Name,Sex,Births,Ranking
Jenney,F,5,4764
Jerline,F,5,4765
Jeroline,F,5,4766
Johnella,F,5,4767
Johnye,F,5,4768
Josefita,F,5,4769
Juletta,F,5,4770
Jullia,F,5,4771
Jullie,F,5,4772
Junerose,F,5,4773
Junette,F,5,4774
Karene,F,5,4775
Karleen,F,5,4776
Kathalyn,F,5,4777
Katherne,F,5,4778
Kathren,F,5,4779
Kathrene,F,5,4780
Kathrin,F,5,4781
Kathyleen,F,5,4782
Kazmiera,F,5,4783
Kazu,F,5,4784
Keturah,F,5,4785
Ladean,F,5,4786
Ladema,F,5,4787
Ladie,F,5,4788
Ladine,F,5,4789
Ladye,F,5,4790
Lamar,F,5,4791
Lamoine,F,5,4792
Lamora,F,5,4793
Lane,F,5,4794
Larena,F,5,4795
Laurencia,F,5,4796
Lauria,F,5,4797
Laurinda,F,5,4798
Lavana,F,5,4799
Lavara,F,5,4800
Laverda,F,5,4801
Lean,F,5,4802
Leara,F,5,4803
Leatta,F,5,4804
Lecie,F,5,4805
Lefa,F,5,4806
Leigh,F,5,4807
Leler,F,5,4808
Leller,F,5,4809
Lema,F,5,4810
Lenabelle,F,5,4811
Lenoir,F,5,4812
Lenola,F,5,4813
Leokadya,F,5,4814
Leonilda,F,5,4815
Leotis,F,5,4816
Lerline,F,5,4817
Leticia,F,5,4818
Levera,F,5,4819
Leverne,F,5,4820
Levonia,F,5,4821
Levonne,F,5,4822
Libera,F,5,4823
Liddy,F,5,4824
Liler,F,5,4825
Lili,F,5,4826
Lilianne,F,5,4827
Lillain,F,5,4828
Lillye,F,5,4829
Lilyann,F,5,4830
Linea,F,5,4831
Liona,F,5,4832
Locie,F,5,4833
Lodie,F,5,4834
Loetta,F,5,4835
Loice,F,5,4836
Lolabelle,F,5,4837
Lolly,F,5,4838
Lonna,F,5,4839
Lorane,F,5,4840
Lorece,F,5,4841
Lorelei,F,5,4842
Lorelle,F,5,4843
Louette,F,5,4844
Lourdes,F,5,4845
Lovada,F,5,4846
Lubie,F,5,4847
Luciele,F,5,4848
Lucil,F,5,4849
Lucrecia,F,5,4850
Lucrezia,F,5,4851
Ludia,F,5,4852
Ludwina,F,5,4853
Luegene,F,5,4854
Luevinia,F,5,4855
Lugene,F,5,4856
Lulabell,F,5,4857
Lunie,F,5,4858
Lurlie,F,5,4859
Lusia,F,5,4860
Luvern,F,5,4861
Luvinia,F,5,4862
Lydie,F,5,4863
Lyndal,F,5,4864
Lynnette,F,5,4865
Macil,F,5,4866
Mack,F,5,4867
Maclovia,F,5,4868
Madalin,F,5,4869
Maddalena,F,5,4870
Madel,F,5,4871
Madelina,F,5,4872
Madelle,F,5,4873
Madine,F,5,4874
Madlin,F,5,4875
Madline,F,5,4876
Madolin,F,5,4877
Madora,F,5,4878
Maedelle,F,5,4879
Magie,F,5,4880
Manuella,F,5,4881
Maragret,F,5,4882
Marceda,F,5,4883
Marcedes,F,5,4884
Marcena,F,5,4885
Marena,F,5,4886
Marene,F,5,4887
Mareta,F,5,4888
Marga,F,5,4889
Margarat,F,5,4890
Margaree,F,5,4891
Margarit,F,5,4892
Margaurite,F,5,4893
Margurete,F,5,4894
Maribell,F,5,4895
Maribeth,F,5,4896
Marilda,F,5,4897
Mark,F,5,4898
Marsella,F,5,4899
Marvie,F,5,4900
Maryagnes,F,5,4901
Maryalyce,F,5,4902
Marylena,F,5,4903
Marzee,F,5,4904
Marzetta,F,5,4905
Marzie,F,5,4906
Maudene,F,5,4907
Mava,F,5,4908
Maydel,F,5,4909
Mayetta,F,5,4910
Maynette,F,5,4911
Mayvis,F,5,4912
Meleta,F,5,4913
Mella,F,5,4914
Meribeth,F,5,4915
Merideth,F,5,4916
Merion,F,5,4917
Merlie,F,5,4918
Merta,F,5,4919
Mervyn,F,5,4920
Methyl,F,5,4921
Michaelina,F,5,4922
Michalena,F,5,4923
Michela,F,5,4924
Mickie,F,5,4925
Mieko,F,5,4926
Mignonne,F,5,4927
Mike,F,5,4928
Mimia,F,5,4929
Mimmie,F,5,4930
Minyon,F,5,4931
Mirth,F,5,4932
Monetta,F,5,4933
Monique,F,5,4934
Monte,F,5,4935
Moyra,F,5,4936
Musetta,F,5,4937
Myrt,F,5,4938
Myrtlee,F,5,4939
Narcisa,F,5,4940
Narvell,F,5,4941
Nata,F,5,4942
Nataline,F,5,4943
Nealy,F,5,4944
Neil,F,5,4945
Nelliemae,F,5,4946
Nellye,F,5,4947
Nelta,F,5,4948
Neppie,F,5,4949
Nesbit,F,5,4950
Nette,F,5,4951
Nick,F,5,4952
Nioma,F,5,4953
Niva,F,5,4954
Nobia,F,5,4955
Noemie,F,5,4956
Nokomis,F,5,4957
Nolene,F,5,4958
Norberta,F,5,4959
Norvelle,F,5,4960
Nota,F,5,4961
Novel,F,5,4962
Obelia,F,5,4963
Ofilia,F,5,4964
Olea,F,5,4965
Oleeta,F,5,4966
Olimpia,F,5,4967
Olle,F,5,4968
Ollene,F,5,4969
Olwen,F,5,4970
Omelia,F,5,4971
Onah,F,5,4972
Onetta,F,5,4973
Ophia,F,5,4974
Oppie,F,5,4975
Orabelle,F,5,4976
Oralia,F,5,4977
Orba,F,5,4978
Orbie,F,5,4979
Orean,F,5,4980
Ormi,F,5,4981
Ovis,F,5,4982
Oweda,F,5,4983
Owen,F,5,4984
Palmer,F,5,4985
Pansey,F,5,4986
Pansie,F,5,4987
Panzie,F,5,4988
Patsey,F,5,4989
Patsie,F,5,4990
Pensacola,F,5,4991
Perline,F,5,4992
Pete,F,5,4993
Placida,F,5,4994
Pleasant,F,5,4995
Pollye,F,5,4996
Precilla,F,5,4997
Pruda,F,5,4998
Rachell,F,5,4999
Rassie,F,5,5000
Readie,F,5,5001
Rebbeca,F,5,5002
Rebbie,F,5,5003
Recie,F,5,5004
Ree,F,5,5005
Reecie,F,5,5006
Reetha,F,5,5007
Regine,F,5,5008
Reina,F,5,5009
Renetta,F,5,5010
Rever,F,5,5011
Rexie,F,5,5012
Rhodia,F,5,5013
Ricarda,F,5,5014
Ritha,F,5,5015
Riva,F,5,5016
Robertta,F,5,5017
Robinette,F,5,5018
Rodella,F,5,5019
Roise,F,5,5020
Rollande,F,5,5021
Romelle,F,5,5022
Romie,F,5,5023
Romola,F,5,5024
Ronie,F,5,5025
Rosabell,F,5,5026
Rosalene,F,5,5027
Rosalla,F,5,5028
Rosamay,F,5,5029
Rosebell,F,5,5030
Rosebelle,F,5,5031
Roseland,F,5,5032
Rosell,F,5,5033
Rosene,F,5,5034
Rositta,F,5,5035
Rovenia,F,5,5036
Roza,F,5,5037
Rozia,F,5,5038
Rua,F,5,5039
Rubby,F,5,5040
Ruble,F,5,5041
Rue,F,5,5042
Ruey,F,5,5043
Rula,F,5,5044
Rusha,F,5,5045
Ruthia,F,5,5046
Ruthy,F,5,5047
Sabine,F,5,5048
Sabrina,F,5,5049
Sady,F,5,5050
Sakae,F,5,5051
Sallee,F,5,5052
Samuella,F,5,5053
Sarina,F,5,5054
Sella,F,5,5055
Senia,F,5,5056
Severina,F,5,5057
Shadie,F,5,5058
Shelly,F,5,5059
Sherman,F,5,5060
Sherrill,F,5,5061
Shirly,F,5,5062
Siller,F,5,5063
Stellar,F,5,5064
Stena,F,5,5065
Stephana,F,5,5066
Sulema,F,5,5067
Sumi,F,5,5068
Suoma,F,5,5069
Suzann,F,5,5070
Sybol,F,5,5071
Syd,F,5,5072
Sylvesta,F,5,5073
Sylvie,F,5,5074
Tacy,F,5,5075
Takako,F,5,5076
Tamaye,F,5,5077
Tella,F,5,5078
Temperance,F,5,5079
Tessa,F,5,5080
Thada,F,5,5081
Thedra,F,5,5082
Themis,F,5,5083
Thena,F,5,5084
Theodocia,F,5,5085
Thusnelda,F,5,5086
Tobey,F,5,5087
Tomi,F,5,5088
Tomie,F,5,5089
Toyoko,F,5,5090
Treasa,F,5,5091
Treasie,F,5,5092
Trudis,F,5,5093
Tsuneko,F,5,5094
Tsuruyo,F,5,5095
Ulva,F,5,5096
Uta,F,5,5097
Utahna,F,5,5098
Vadah,F,5,5099
Vadia,F,5,5100
Val,F,5,5101
Valta,F,5,5102
Vandella,F,5,5103
Vandora,F,5,5104
Varnell,F,5,5105
Vaudine,F,5,5106
Vaudis,F,5,5107
Veleda,F,5,5108
Veleria,F,5,5109
Venia,F,5,5110
Ventura,F,5,5111
Veramae,F,5,5112
Vergil,F,5,5113
Verley,F,5,5114
Verlyn,F,5,5115
Vernada,F,5,5116
Vernadine,F,5,5117
Vernal,F,5,5118
Verneice,F,5,5119
Vernella,F,5,5120
Vero,F,5,5121
Vestie,F,5,5122
Vi,F,5,5123
Vickey,F,5,5124
Viginia,F,5,5125
Vilda,F,5,5126
Vilena,F,5,5127
Vincentina,F,5,5128
Vineta,F,5,5129
Vinna,F,5,5130
Violanda,F,5,5131
Violar,F,5,5132
Viriginia,F,5,5133
Virlee,F,5,5134
Virtie,F,5,5135
Von,F,5,5136
Vora,F,5,5137
Vyola,F,5,5138
Wade,F,5,5139
Walburga,F,5,5140
Walton,F,5,5141
Ward,F,5,5142
Wetona,F,5,5143
Willamina,F,5,5144
Wille,F,5,5145
Willer,F,5,5146
Willy,F,5,5147
Wilmuth,F,5,5148
Wincie,F,5,5149
Winefred,F,5,5150
Winnona,F,5,5151
Winston,F,5,5152
Wonda,F,5,5153
Yachiyo,F,5,5154
Ynez,F,5,5155
Yoshi,F,5,5156
Zelmer,F,5,5157
Zelna,F,5,5158
Zetha,F,5,5159
Zolar,F,5,5160
Zonie,F,5,5161
John,M,50043,1
William,M,40418,2
James,M,35568,3
Robert,M,31741,4
Joseph,M,23883,5
Charles,M,23612,6
George,M,23381,7
Edward,M,17005,8
Frank,M,15291,9
Thomas,M,11998,10
Walter,M,11760,11
Paul,M,10790,12
Harold,M,10698,13
Henry,M,10656,14
Richard,M,10134,15
Raymond,M,9565,16
Albert,M,9044,17
Arthur,M,8921,18
Harry,M,8476,19
Donald,M,7737,20
Ralph,M,7085,21
Louis,M,6817,22
Carl,M,6786,23
Clarence,M,6304,24
Howard,M,6171,25
Jack,M,6162,26
Kenneth,M,6012,27
David,M,5812,28
Fred,M,5745,29
Willie,M,5660,30
Francis,M,5652,31
Earl,M,5553,32
Roy,M,5327,33
Stanley,M,5130,34
Joe,M,4911,35
Ernest,M,4823,36
Anthony,M,4749,37
Lawrence,M,4742,38
Eugene,M,4646,39
Herbert,M,4463,40
Samuel,M,4399,41
Leonard,M,4328,42
Alfred,M,4278,43
Michael,M,4210,44
Elmer,M,3936,45
Andrew,M,3723,46
Leo,M,3621,47
Norman,M,3609,48
Bernard,M,3476,49
Peter,M,3370,50
Russell,M,3330,51
Frederick,M,3325,52
Edwin,M,3299,53
Chester,M,3212,54
Daniel,M,3149,55
Herman,M,3043,56
Melvin,M,2984,57
Lloyd,M,2926,58
Lester,M,2907,59
Floyd,M,2783,60
Clifford,M,2767,61
Clyde,M,2707,62
Leroy,M,2699,63
Woodrow,M,2668,64
Theodore,M,2641,65
Marvin,M,2529,66
Vincent,M,2500,67
Charlie,M,2416,68
Willard,M,2413,69
Philip,M,2409,70
Lewis,M,2374,71
Milton,M,2345,72
Ray,M,2334,73
Sam,M,2313,74
Vernon,M,2288,75
Gerald,M,2260,76
Jesse,M,2230,77
Victor,M,2215,78
Benjamin,M,2186,79
Cecil,M,2181,80
Martin,M,2122,81
Alvin,M,2093,82
Lee,M,2016,83
Glenn,M,1970,84
Leon,M,1954,85
Oscar,M,1916,86
Stephen,M,1877,87
Edgar,M,1874,88
Arnold,M,1858,89
Gordon,M,1792,90
Everett,M,1764,91
Harvey,M,1763,92
Claude,M,1733,93
Wilbur,M,1680,94
Sidney,M,1659,95
Hugh,M,1619,96
Morris,M,1618,97
Wayne,M,1587,98
Alexander,M,1584,99
Maurice,M,1584,100
Allen,M,1572,101
Warren,M,1549,102
Homer,M,1506,103
Virgil,M,1496,104
Max,M,1493,105
Gilbert,M,1441,106
Nicholas,M,1419,107
Steve,M,1399,108
Irving,M,1373,109
Marion,M,1357,110
Julius,M,1355,111
Leslie,M,1355,112
Hubert,M,1348,113
Eddie,M,1311,114
Johnnie,M,1306,115
Luther,M,1287,116
Jessie,M,1269,117
Roland,M,1201,118
Ben,M,1191,119
Curtis,M,1174,120
Dale,M,1161,121
Glen,M,1156,122
Jacob,M,1132,123
Wallace,M,1126,124
Mike,M,1114,125
Horace,M,1106,126
Oliver,M,1103,127
Alex,M,1094,128
Roger,M,1087,129
Franklin,M,1073,130
Orville,M,1063,131
Tony,M,1054,132
Manuel,M,1049,133
Edmund,M,1032,134
Wesley,M,1026,135
Willis,M,990,136
Rudolph,M,988,137
Jerome,M,985,138
Tom,M,971,139
Emil,M,970,140
Wilson,M,912,141
Otis,M,908,142
Nathan,M,904,143
Guy,M,903,144
Jerry,M,885,145
Angelo,M,864,146
Bill,M,854,147
Matthew,M,825,148
Ira,M,820,149
Salvatore,M,819,150
Douglas,M,815,151
Archie,M,806,152
Lyle,M,806,153
Patrick,M,802,154
Earnest,M,780,155
Clifton,M,770,156
Calvin,M,766,157
Abraham,M,753,158
Clayton,M,753,159
Don,M,744,160
Delbert,M,743,161
Bruce,M,740,162
Marshall,M,739,163
Irvin,M,724,164
Ivan,M,723,165
Phillip,M,723,166
Ronald,M,723,167
Wilfred,M,723,168
Bennie,M,720,169
Otto,M,719,170
Wilbert,M,716,171
Sylvester,M,715,172
Ervin,M,692,173
Felix,M,692,174
Jose,M,686,175
Karl,M,685,176
Jim,M,684,177
August,M,676,178
Jimmie,M,667,179
Clinton,M,662,180
Elbert,M,662,181
Nick,M,656,182
Forrest,M,652,183
Jay,M,640,184
Adolph,M,633,185
Isaac,M,629,186
Julian,M,625,187
Nelson,M,619,188
Adam,M,609,189
Alton,M,604,190
Merle,M,604,191
Dan,M,594,192
Grover,M,590,193
Nathaniel,M,590,194
Aaron,M,583,195
Pete,M,582,196
Rufus,M,577,197
Leland,M,571,198
Mark,M,571,199
Ellis,M,570,200
Dominick,M,567,201
Lonnie,M,567,202
Bert,M,556,203
Antonio,M,551,204
Carroll,M,541,205
Dennis,M,532,206
Dominic,M,530,207
Lowell,M,529,208
Grady,M,527,209
Elwood,M,526,210
Percy,M,524,211
Gene,M,517,212
Wendell,M,515,213
Myron,M,514,214
Dean,M,504,215
Emmett,M,500,216
Roscoe,M,494,217
Johnie,M,493,218
Owen,M,488,219
Jess,M,485,220
Mack,M,485,221
Erwin,M,484,222
Amos,M,478,223
Keith,M,476,224
Malcolm,M,476,225
Byron,M,471,226
Laurence,M,470,227
Loyd,M,467,228
Sherman,M,463,229
Charley,M,461,230
Rex,M,461,231
Johnny,M,458,232
Ross,M,457,233
Harley,M,454,234
Ted,M,453,235
Allan,M,446,236
Troy,M,442,237
Austin,M,441,238
Reuben,M,441,239
Perry,M,439,240
Fredrick,M,437,241
Norbert,M,436,242
Loren,M,434,243
Murray,M,434,244
Aubrey,M,429,245
Eldon,M,424,246
Preston,M,418,247
Cornelius,M,402,248
Millard,M,398,249
Dwight,M,397,250
Carlton,M,395,251
Boyd,M,384,252
Hyman,M,379,253
Mario,M,379,254
Seymour,M,376,255
Neil,M,375,256
Tommie,M,372,257
Steven,M,367,258
Edmond,M,365,259
Garland,M,365,260
Elmo,M,363,261
Jake,M,362,262
Will,M,362,263
Billy,M,361,264
Gerard,M,359,265
Burton,M,358,266
Jasper,M,358,267
Dewey,M,357,268
Louie,M,354,269
Bruno,M,353,270
Conrad,M,353,271
Simon,M,352,272
Grant,M,351,273
Mitchell,M,346,274
Wilmer,M,343,275
Freddie,M,340,276
Juan,M,338,277
Clark,M,336,278
Anton,M,334,279
Clement,M,333,280
Moses,M,333,281
Dave,M,329,282
Cyril,M,328,283
Roosevelt,M,328,284
Wade,M,328,285
Elton,M,322,286
Lynn,M,320,287
Morton,M,320,288
Cleo,M,319,289
Solomon,M,317,290
Thurman,M,316,291
Rocco,M,315,292
Claud,M,308,293
Alphonse,M,306,294
Emanuel,M,306,295
Bob,M,304,296
Clair,M,301,297
Larry,M,301,298
Forest,M,300,299
Monroe,M,300,300
Harrison,M,298,301
Ollie,M,295,302
Booker,M,294,303
Harlan,M,294,304
Andy,M,291,305
Maynard,M,291,306
Gus,M,288,307
Neal,M,283,308
Doyle,M,282,309
Joel,M,282,310
Orval,M,280,311
Marcus,M,278,312
Carmen,M,276,313
Earle,M,276,314
Alonzo,M,274,315
Ed,M,274,316
Russel,M,274,317
Isadore,M,273,318
Eli,M,271,319
Jesus,M,270,320
Merrill,M,270,321
Thaddeus,M,268,322
Emery,M,266,323
Barney,M,265,324
Elvin,M,265,325
Roman,M,265,326
Kermit,M,263,327
Randolph,M,263,328
Abe,M,260,329
Alva,M,260,330
Christopher,M,260,331
Stuart,M,259,332
Patsy,M,256,333
Dallas,M,255,334
Sol,M,254,335
Cleveland,M,252,336
Ellsworth,M,252,337
Alan,M,251,338
Ferdinand,M,246,339
Timothy,M,246,340
Basil,M,244,341
Buford,M,244,342
Irwin,M,244,343
Laverne,M,243,344
Pasquale,M,243,345
Reginald,M,243,346
Adrian,M,242,347
Armand,M,240,348
Odell,M,237,349
Rodney,M,237,350
Ruben,M,237,351
Carlos,M,234,352
Elijah,M,232,353
Herschel,M,231,354
Emory,M,229,355
Noah,M,229,356
Coy,M,228,357
Ned,M,227,358
Ramon,M,227,359
Wilburn,M,226,360
Emerson,M,225,361
Stewart,M,225,362
Wilford,M,225,363
Delmar,M,223,364
Darrell,M,222,365
Saul,M,222,366
Vito,M,222,367
Dick,M,221,368
Merlin,M,220,369
Buster,M,219,370
Truman,M,219,371
Billie,M,217,372
Mathew,M,217,373
Miles,M,217,374
Duane,M,215,375
Sanford,M,215,376
Levi,M,214,377
Alfonso,M,212,378
Weldon,M,212,379
Ward,M,211,380
Meyer,M,210,381
Tommy,M,210,382
Vern,M,210,383
Hollis,M,207,384
Lionel,M,205,385
Sydney,M,205,386
Foster,M,204,387
Harris,M,203,388
Norris,M,203,389
Frederic,M,202,390
Sterling,M,202,391
Hugo,M,200,392
Pedro,M,200,393
Aloysius,M,199,394
Junior,M,199,395
Benny,M,196,396
Milford,M,196,397
Winston,M,194,398
Milo,M,193,399
Newton,M,192,400
Winfred,M,192,401
Lyman,M,190,402
Odis,M,190,403
Silas,M,190,404
Travis,M,189,405
Carmine,M,186,406
Jeff,M,186,407
Hiram,M,185,408
Van,M,185,409
Dudley,M,184,410
Francisco,M,183,411
Luke,M,183,412
Evan,M,182,413
Casimir,M,181,414
Micheal,M,181,415
Noel,M,181,416
Rolland,M,180,417
Ambrose,M,179,418
Isidore,M,179,419
Olen,M,178,420
Jackson,M,177,421
Pat,M,177,422
Vance,M,177,423
Wiley,M,177,424
Lorenzo,M,176,425
Omer,M,176,426
Alden,M,174,427
Gabriel,M,174,428
Royal,M,174,429
Freeman,M,173,430
Jimmy,M,172,431
Mervin,M,172,432
Cletus,M,171,433
Spencer,M,169,434
Lamar,M,167,435
Riley,M,166,436
Mary,M,164,437
Olin,M,164,438
Elias,M,163,439
Jean,M,162,440
Dorsey,M,160,441
Ulysses,M,160,442
Elliott,M,158,443
Houston,M,158,444
Noble,M,158,445
Randall,M,156,446
Bertram,M,155,447
Eric,M,155,448
Marlin,M,155,449
Morgan,M,155,450
Shirley,M,155,451
Christian,M,154,452
Sammie,M,154,453
Waldo,M,154,454
Bud,M,153,455
Ezra,M,153,456
Fay,M,153,457
Hershel,M,153,458
Ora,M,153,459
Wilton,M,153,460
Arlie,M,152,461
Gail,M,151,462
Lucius,M,151,463
Burl,M,150,464
Darwin,M,150,465
Nolan,M,150,466
Sigmund,M,150,467
Fletcher,M,149,468
Linwood,M,149,469
Augustus,M,148,470
Chris,M,148,471
Lucien,M,147,472
Maxwell,M,147,473
Scott,M,147,474
Benedict,M,146,475
Teddy,M,146,476
Gregory,M,144,477
Verne,M,144,478
Everette,M,143,479
Lavern,M,143,480
Dewitt,M,140,481
Junius,M,139,482
Mose,M,138,483
Delmer,M,137,484
Emile,M,136,485
Mason,M,136,486
Palmer,M,136,487
Anderson,M,135,488
Lemuel,M,135,489
Sheldon,M,135,490
Columbus,M,134,491
Rubin,M,134,492
Sebastian,M,134,493
Clay,M,133,494
Hal,M,133,495
Salvador,M,133,496
Gustave,M,132,497
Porter,M,131,498
Lincoln,M,130,499
Major,M,130,500
Albin,M,128,501
Antone,M,127,502
Carlo,M,127,503
Jules,M,127,504
Wilber,M,125,505
Winfield,M,125,506
Cyrus,M,124,507
Valentine,M,124,508
Alfredo,M,123,509
Dock,M,123,510
Elden,M,123,511
Hoyt,M,123,512
Justin,M,123,513
Royce,M,123,514
Al,M,122,515
Vaughn,M,122,516
Dalton,M,121,517
Lucian,M,121,518
Orlando,M,121,519
Coleman,M,120,520
Harmon,M,120,521
Israel,M,120,522
Blaine,M,119,523
Durward,M,118,524
Lenard,M,118,525
Romeo,M,118,526
Theron,M,118,527
Denver,M,117,528
Merton,M,117,529
Oren,M,117,530
Raphael,M,117,531
Rene,M,117,532
Granville,M,116,533
Carrol,M,115,534
Davis,M,115,535
Harland,M,115,536
Domenic,M,114,537
Gale,M,114,538
Rosario,M,114,539
Carson,M,113,540
Aldo,M,112,541
Jewel,M,111,542
Lacy,M,111,543
Warner,M,111,544
Elroy,M,110,545
Isaiah,M,110,546
Graham,M,109,547
Jefferson,M,109,548
Jeremiah,M,109,549
Nickolas,M,109,550
Phil,M,108,551
Frances,M,107,552
Oswald,M,107,553
Rupert,M,107,554
Avery,M,106,555
Edd,M,106,556
Hobert,M,106,557
Casimer,M,105,558
Luis,M,105,559
Matt,M,105,560
Walton,M,105,561
Alois,M,104,562
Walker,M,104,563
Rudy,M,103,564
Elwin,M,102,565
Gaylord,M,102,566
Hilton,M,102,567
King,M,102,568
Ottis,M,102,569
Raleigh,M,102,570
Enoch,M,101,571
Ford,M,101,572
Taylor,M,101,573
Alphonso,M,100,574
Arvid,M,100,575
Jonathan,M,100,576
Orin,M,100,577
Reed,M,100,578
Shelby,M,100,579
Webster,M,100,580
Asa,M,99,581
Emilio,M,99,582
Guadalupe,M,99,583
Joshua,M,99,584
Armando,M,98,585
Carol,M,98,586
Florian,M,98,587
Garfield,M,98,588
Haywood,M,98,589
Napoleon,M,98,590
Domingo,M,97,591
Gustav,M,97,592
Augustine,M,96,593
Judson,M,96,594
Newell,M,96,595
Theo,M,96,596
Buck,M,95,597
Merritt,M,95,598
Rollin,M,95,599
Elzie,M,94,600
Jewell,M,94,601
Joesph,M,94,602
Orrin,M,94,603
Bernice,M,93,604
Guido,M,93,605
Clarance,M,92,606
Clem,M,92,607
Darrel,M,92,608
Haskell,M,92,609
Omar,M,92,610
Urban,M,92,611
Hector,M,91,612
Mortimer,M,91,613
Otha,M,91,614
Ike,M,90,615
Kelly,M,90,616
Arther,M,89,617
Carlyle,M,89,618
Miguel,M,89,619
Abner,M,88,620
Bernie,M,88,621
Dee,M,88,622
Hobart,M,88,623
Lambert,M,88,624
Ludwig,M,88,625
Otho,M,88,626
Carleton,M,87,627
Elmore,M,86,628
Santo,M,86,629
Clare,M,85,630
Dana,M,85,631
Hans,M,85,632
Prince,M,85,633
Terry,M,85,634
Wm,M,85,635
Edison,M,84,636
Eldred,M,84,637
Jonas,M,84,638
Seth,M,84,639
Sylvan,M,84,640
Carter,M,83,641
Fritz,M,83,642
Helen,M,83,643
Jason,M,83,644
Oral,M,83,645
Rowland,M,83,646
Raul,M,82,647
Roderick,M,82,648
Verlin,M,82,649
Arden,M,81,650
Eldridge,M,81,651
Elisha,M,81,652
Evans,M,81,653
Isiah,M,81,654
Oran,M,81,655
Raymon,M,81,656
Casper,M,80,657
Felton,M,80,658
Hilbert,M,80,659
Loy,M,80,660
Reynold,M,80,661
Bennett,M,79,662
Bonnie,M,79,663
Hazel,M,79,664
Leopold,M,79,665
Logan,M,79,666
Mahlon,M,79,667
Milan,M,79,668
Olaf,M,79,669
Werner,M,79,670
Alvis,M,78,671
Americo,M,78,672
Connie,M,78,673
Evert,M,78,674
Ignatius,M,78,675
Tomas,M,78,676
Benton,M,77,677
Loyal,M,77,678
Sherwood,M,77,679
Beverly,M,76,680
Emmitt,M,76,681
Gaetano,M,76,682
Hamilton,M,76,683
Stanford,M,76,684
Domenick,M,75,685
Galen,M,75,686
Hermon,M,75,687
Julio,M,75,688
Watson,M,75,689
Aron,M,74,690
Bertrand,M,74,691
Marcel,M,74,692
Mckinley,M,74,693
Merl,M,74,694
Ellwood,M,73,695
Ivory,M,73,696
Rafael,M,73,697
Alvie,M,72,698
Bradford,M,72,699
Carmelo,M,72,700
Constantine,M,72,701
Dante,M,72,702
Dorothy,M,72,703
Gary,M,72,704
Lois,M,72,705
Obie,M,72,706
Tracy,M,72,707
Addison,M,71,708
Berry,M,71,709
Boyce,M,71,710
Henderson,M,71,711
Jennings,M,71,712
Norval,M,71,713
Silvio,M,71,714
Bradley,M,70,715
Chas,M,70,716
Emmet,M,70,717
Johnson,M,70,718
Lawerence,M,70,719
Milburn,M,70,720
Pearl,M,70,721
Rogers,M,70,722
Rudolf,M,70,723
Arne,M,69,724
Buddy,M,69,725
Dexter,M,69,726
Howell,M,69,727
June,M,69,728
Llewellyn,M,69,729
Marcellus,M,69,730
Meredith,M,69,731
Murphy,M,69,732
Vester,M,69,733
Adolphus,M,68,734
Alberto,M,68,735
Alford,M,68,736
Benson,M,68,737
Chauncey,M,68,738
Claudie,M,68,739
Lorin,M,68,740
Madison,M,68,741
Pablo,M,68,742
Turner,M,68,743
Allison,M,67,744
Blair,M,67,745
Brady,M,67,746
Garnett,M,67,747
Hardy,M,67,748
Leander,M,67,749
Arlo,M,66,750
Benjiman,M,66,751
Burt,M,66,752
Crawford,M,66,753
Duncan,M,66,754
Eino,M,66,755
Talmadge,M,66,756
Adelbert,M,65,757
Claire,M,65,758
Cloyd,M,65,759
Dayton,M,65,760
Early,M,65,761
Fredric,M,65,762
Carey,M,64,763
Clemens,M,64,764
Frankie,M,64,765
Jones,M,64,766
Melville,M,64,767
Orland,M,64,768
Regis,M,64,769
Ruby,M,64,770
Allie,M,63,771
Angel,M,63,772
Angus,M,63,773
Clovis,M,63,774
General,M,63,775
Lonzo,M,63,776
Melton,M,63,777
Norwood,M,63,778
Roberto,M,63,779
Winford,M,63,780
Abel,M,62,781
Cleve,M,62,782
Elliot,M,62,783
Garrett,M,62,784
Hayward,M,62,785
Kyle,M,62,786
Norton,M,62,787
Parker,M,62,788
Vernie,M,62,789
Archibald,M,61,790
Damon,M,61,791
Elvis,M,61,792
Hayden,M,61,793
Hughes,M,61,794
Ivy,M,61,795
Lindsey,M,61,796
Brooks,M,60,797
Ewald,M,60,798
Lucious,M,60,799
Reino,M,60,800
Smith,M,60,801
Vivian,M,60,802
Gayle,M,59,803
Gerhard,M,59,804
Kent,M,59,805
Murl,M,59,806
Reinhold,M,59,807
Richmond,M,59,808
Trinidad,M,59,809
Abram,M,58,810
Beryl,M,58,811
Bobbie,M,58,812
Bryant,M,58,813
Fernando,M,58,814
Gardner,M,58,815
Hillard,M,58,816
Judge,M,58,817
Nels,M,58,818
Thornton,M,58,819
Vergil,M,58,820
Virgle,M,58,821
Woodroe,M,58,822
Worth,M,58,823
Andres,M,57,824
Craig,M,57,825
Ernesto,M,57,826
Franklyn,M,57,827
Gregorio,M,57,828
Lawson,M,57,829
Masao,M,57,830
Murry,M,57,831
Pierce,M,57,832
Tatsuo,M,57,833
Clint,M,56,834
Elwyn,M,56,835
Estel,M,56,836
Hosea,M,56,837
Tim,M,56,838
Verl,M,56,839
Adolf,M,55,840
Alvah,M,55,841
Arvel,M,55,842
Audrey,M,55,843
Bernhard,M,55,844
Ernie,M,55,845
Ernst,M,55,846
Hudson,M,55,847
Josh,M,55,848
Kirby,M,55,849
