Name,Sex,Births,Ranking
Dara,F,53,1242
Dawna,F,53,1243
Elia,F,53,1244
Gena,F,53,1245
Hettie,F,53,1246
Idella,F,53,1247
Lida,F,53,1248
Lorrie,F,53,1249
Palma,F,53,1250
Sherlyn,F,53,1251
Terese,F,53,1252
Tessie,F,53,1253
Winnifred,F,53,1254
Armida,F,52,1255
Charity,F,52,1256
Delfina,F,52,1257
Fredda,F,52,1258
Ima,F,52,1259
Ione,F,52,1260
Madelaine,F,52,1261
Michaelene,F,52,1262
Novella,F,52,1263
Paige,F,52,1264
Regenia,F,52,1265
Roni,F,52,1266
Roxy,F,52,1267
Stacy,F,52,1268
Angelica,F,51,1269
Beatriz,F,51,1270
Georganne,F,51,1271
Hillary,F,51,1272
Janene,F,51,1273
Joette,F,51,1274
Karel,F,51,1275
Lorie,F,51,1276
Magdalene,F,51,1277
Mara,F,51,1278
Marcelle,F,51,1279
Maryalice,F,51,1280
Melodee,F,51,1281
Ninfa,F,51,1282
Ouida,F,51,1283
Sabra,F,51,1284
Sofia,F,51,1285
Sunny,F,51,1286
Thea,F,51,1287
Tillie,F,51,1288
Viki,F,51,1289
Bernardine,F,50,1290
Delora,F,50,1291
Gerrie,F,50,1292
Jenifer,F,50,1293
Lanette,F,50,1294
Madelon,F,50,1295
Marjean,F,50,1296
Nena,F,50,1297
Raylene,F,50,1298
Reatha,F,50,1299
Selena,F,50,1300
Vivien,F,50,1301
Alida,F,49,1302
Antionette,F,49,1303
Chloe,F,49,1304
Liz,F,49,1305
Lyla,F,49,1306
Merlene,F,49,1307
Monique,F,49,1308
Nyla,F,49,1309
Savannah,F,49,1310
Sheilah,F,49,1311
Sherie,F,49,1312
Sheryn,F,49,1313
Tena,F,49,1314
Velva,F,49,1315
Vita,F,49,1316
Zola,F,49,1317
Artie,F,48,1318
Bethany,F,48,1319
Delories,F,48,1320
Erna,F,48,1321
Frank,F,48,1322
Jann,F,48,1323
Karleen,F,48,1324
Larue,F,48,1325
Laverna,F,48,1326
Lynnda,F,48,1327
Mandy,F,48,1328
Mardell,F,48,1329
Marquita,F,48,1330
Nada,F,48,1331
Sanjuana,F,48,1332
Sharilyn,F,48,1333
Sharla,F,48,1334
Suzi,F,48,1335
Vina,F,48,1336
Abbie,F,47,1337
Christa,F,47,1338
Corene,F,47,1339
Francie,F,47,1340
Glory,F,47,1341
Herminia,F,47,1342
Jacquelyne,F,47,1343
Jerrilyn,F,47,1344
Joanie,F,47,1345
Jonell,F,47,1346
Jonna,F,47,1347
Judyth,F,47,1348
Lourdes,F,47,1349
Luanna,F,47,1350
Magnolia,F,47,1351
Reda,F,47,1352
Sheran,F,47,1353
Sherian,F,47,1354
Trena,F,47,1355
Verlene,F,47,1356
Abby,F,46,1357
Alexa,F,46,1358
Amparo,F,46,1359
Angelia,F,46,1360
Belle,F,46,1361
Catalina,F,46,1362
Delorise,F,46,1363
Era,F,46,1364
Erika,F,46,1365
Gerald,F,46,1366
Henry,F,46,1367
Jacki,F,46,1368
Lanita,F,46,1369
Luvenia,F,46,1370
Rosina,F,46,1371
Signe,F,46,1372
Susana,F,46,1373
Tara,F,46,1374
Terrill,F,46,1375
Tonie,F,46,1376
Arlinda,F,45,1377
Caron,F,45,1378
Cherilyn,F,45,1379
Cruz,F,45,1380
Debrah,F,45,1381
Eilene,F,45,1382
Francesca,F,45,1383
Hortense,F,45,1384
Jettie,F,45,1385
Lavina,F,45,1386
Lorretta,F,45,1387
Luisa,F,45,1388
Michal,F,45,1389
Ona,F,45,1390
Rayma,F,45,1391
Ricky,F,45,1392
Shirleen,F,45,1393
Suanne,F,45,1394
Tamra,F,45,1395
Thomasine,F,45,1396
Bari,F,44,1397
Chrystal,F,44,1398
Corina,F,44,1399
Doretta,F,44,1400
Eartha,F,44,1401
Elna,F,44,1402
Gabrielle,F,44,1403
Leticia,F,44,1404
Margene,F,44,1405
Marlane,F,44,1406
Mazie,F,44,1407
Merrill,F,44,1408
Santa,F,44,1409
Sharion,F,44,1410
Vergie,F,44,1411
Zona,F,44,1412
Anastasia,F,43,1413
Bella,F,43,1414
Blanch,F,43,1415
Bobette,F,43,1416
Cathi,F,43,1417
Dannie,F,43,1418
Donetta,F,43,1419
Georgianne,F,43,1420
Hollace,F,43,1421
Jennette,F,43,1422
Jere,F,43,1423
Jolynn,F,43,1424
Lennie,F,43,1425
Lilia,F,43,1426
Lindy,F,43,1427
Lu,F,43,1428
Lupita,F,43,1429
Marlena,F,43,1430
Marylouise,F,43,1431
Michaeline,F,43,1432
Mittie,F,43,1433
Nickie,F,43,1434
Scarlett,F,43,1435
Stephany,F,43,1436
Tania,F,43,1437
Angel,F,42,1438
Cecil,F,42,1439
Charlyn,F,42,1440
Dell,F,42,1441
Dorine,F,42,1442
Ellie,F,42,1443
Erlene,F,42,1444
Floy,F,42,1445
Jeanna,F,42,1446
Johnette,F,42,1447
Johnna,F,42,1448
Leda,F,42,1449
Lyda,F,42,1450
Marilynne,F,42,1451
Meri,F,42,1452
Niki,F,42,1453
Pricilla,F,42,1454
Rozella,F,42,1455
Sherill,F,42,1456
Stacey,F,42,1457
Una,F,42,1458
Verdell,F,42,1459
Wynona,F,42,1460
Alda,F,41,1461
Beckie,F,41,1462
Brooke,F,41,1463
Carylon,F,41,1464
Courtney,F,41,1465
Dean,F,41,1466
Dotty,F,41,1467
Emogene,F,41,1468
Enedina,F,41,1469
Gaynelle,F,41,1470
Ileen,F,41,1471
Janel,F,41,1472
Joleen,F,41,1473
Jorja,F,41,1474
Kathyrn,F,41,1475
Laurette,F,41,1476
Marvel,F,41,1477
Neta,F,41,1478
Noelle,F,41,1479
Penney,F,41,1480
Queenie,F,41,1481
Rory,F,41,1482
Roxana,F,41,1483
Sherrell,F,41,1484
Tommye,F,41,1485
Verona,F,41,1486
Zandra,F,41,1487
Arla,F,40,1488
Blenda,F,40,1489
Drusilla,F,40,1490
Elease,F,40,1491
Ethelyn,F,40,1492
Fredericka,F,40,1493
Jovita,F,40,1494
Julene,F,40,1495
Julianna,F,40,1496
Kattie,F,40,1497
Kimberley,F,40,1498
Lauralee,F,40,1499
Letty,F,40,1500
Mercy,F,40,1501
Merri,F,40,1502
Mozelle,F,40,1503
Myrtice,F,40,1504
Neoma,F,40,1505
Regena,F,40,1506
Rubie,F,40,1507
Vinnie,F,40,1508
Zenobia,F,40,1509
Arlette,F,39,1510
Bettyann,F,39,1511
Carletta,F,39,1512
Coreen,F,39,1513
Earlie,F,39,1514
Jolinda,F,39,1515
Kara,F,39,1516
Krista,F,39,1517
Liza,F,39,1518
Marti,F,39,1519
Merrily,F,39,1520
Monna,F,39,1521
Sharol,F,39,1522
Shawn,F,39,1523
Tonda,F,39,1524
Adella,F,38,1525
Aloma,F,38,1526
Andree,F,38,1527
Donnette,F,38,1528
Gaile,F,38,1529
Jerlene,F,38,1530
Justina,F,38,1531
Lanell,F,38,1532
Lanna,F,38,1533
Lorenza,F,38,1534
Micaela,F,38,1535
Nella,F,38,1536
Roger,F,38,1537
Romaine,F,38,1538
Roseanna,F,38,1539
Rosia,F,38,1540
Royce,F,38,1541
Sabina,F,38,1542
Sherlene,F,38,1543
Sigrid,F,38,1544
Annis,F,37,1545
Carin,F,37,1546
Christi,F,37,1547
Clair,F,37,1548
Coralee,F,37,1549
Darlyne,F,37,1550
Dawne,F,37,1551
Eda,F,37,1552
Eleanora,F,37,1553
Elizebeth,F,37,1554
Elodia,F,37,1555
Fanny,F,37,1556
Felipa,F,37,1557
Frederica,F,37,1558
Hermelinda,F,37,1559
Inell,F,37,1560
Jacqualine,F,37,1561
Josefa,F,37,1562
Kathe,F,37,1563
Lawanna,F,37,1564
Lilla,F,37,1565
Lita,F,37,1566
Madaline,F,37,1567
Mignon,F,37,1568
Noemi,F,37,1569
Octavia,F,37,1570
Ray,F,37,1571
Rosamond,F,37,1572
Sanjuanita,F,37,1573
Sheena,F,37,1574
Vivienne,F,37,1575
Alanna,F,36,1576
Barb,F,36,1577
Barrie,F,36,1578
Bonni,F,36,1579
Burma,F,36,1580
Candida,F,36,1581
Daniel,F,36,1582
Earleen,F,36,1583
Elvera,F,36,1584
Esmeralda,F,36,1585
Esta,F,36,1586
Gennie,F,36,1587
Janetta,F,36,1588
Jay,F,36,1589
Jodi,F,36,1590
Johnie,F,36,1591
Lauri,F,36,1592
Lavinia,F,36,1593
Louanne,F,36,1594
Marcene,F,36,1595
Mariellen,F,36,1596
Raye,F,36,1597
Retta,F,36,1598
Trula,F,36,1599
Walter,F,36,1600
Zora,F,36,1601
Adriana,F,35,1602
Altha,F,35,1603
Annelle,F,35,1604
Annita,F,35,1605
Ardell,F,35,1606
Arnita,F,35,1607
Babette,F,35,1608
Bernetta,F,35,1609
Bonna,F,35,1610
Charlesetta,F,35,1611
Cristine,F,35,1612
Emmie,F,35,1613
Glendora,F,35,1614
Gretta,F,35,1615
Jesusa,F,35,1616
Kittie,F,35,1617
Lenna,F,35,1618
Lexie,F,35,1619
Loma,F,35,1620
Lucie,F,35,1621
Maxie,F,35,1622
Micheline,F,35,1623
Nicola,F,35,1624
Oleta,F,35,1625
Santos,F,35,1626
Teddy,F,35,1627
Theo,F,35,1628
Tresa,F,35,1629
Tricia,F,35,1630
Valentina,F,35,1631
Veola,F,35,1632
Adelia,F,34,1633
Alexandria,F,34,1634
Ardella,F,34,1635
Bethel,F,34,1636
Blondell,F,34,1637
Candie,F,34,1638
Cary,F,34,1639
Diedre,F,34,1640
Edie,F,34,1641
Elaina,F,34,1642
Elmira,F,34,1643
Evelyne,F,34,1644
Jacquie,F,34,1645
Jeanene,F,34,1646
Larae,F,34,1647
Laurine,F,34,1648
Lizbeth,F,34,1649
Loralee,F,34,1650
Loris,F,34,1651
Marylynn,F,34,1652
Maxcine,F,34,1653
Melvin,F,34,1654
Meta,F,34,1655
Nova,F,34,1656
Penni,F,34,1657
Pinkie,F,34,1658
Rickey,F,34,1659
Teresita,F,34,1660
Betti,F,33,1661
Bettylou,F,33,1662
Ceola,F,33,1663
Clemmie,F,33,1664
Clyde,F,33,1665
Cynda,F,33,1666
Davida,F,33,1667
Delinda,F,33,1668
Dimple,F,33,1669
Donnalee,F,33,1670
Dyanne,F,33,1671
Evalyn,F,33,1672
Floretta,F,33,1673
Floria,F,33,1674
Freeda,F,33,1675
Georganna,F,33,1676
Georgeanne,F,33,1677
Hollie,F,33,1678
Kathey,F,33,1679
Lindsey,F,33,1680
Lynell,F,33,1681
Madlyn,F,33,1682
Marijane,F,33,1683
Michel,F,33,1684
Mozell,F,33,1685
Nancye,F,33,1686
Nyoka,F,33,1687
Raymond,F,33,1688
Reita,F,33,1689
Risa,F,33,1690
Rosaline,F,33,1691
Teressa,F,33,1692
Tona,F,33,1693
Vernie,F,33,1694
Versie,F,33,1695
Wayne,F,33,1696
Adria,F,32,1697
Aimee,F,32,1698
Aretha,F,32,1699
Asenath,F,32,1700
Bronwyn,F,32,1701
Carl,F,32,1702
Celine,F,32,1703
Charyl,F,32,1704
Claudie,F,32,1705
Julienne,F,32,1706
Kathleene,F,32,1707
Kit,F,32,1708
Margaretta,F,32,1709
Marvis,F,32,1710
Milagros,F,32,1711
Moira,F,32,1712
Nance,F,32,1713
Nathalie,F,32,1714
Roy,F,32,1715
Shanna,F,32,1716
Sharlyn,F,32,1717
Sharolyn,F,32,1718
Stefanie,F,32,1719
Tessa,F,32,1720
Trisha,F,32,1721
Ardyce,F,31,1722
Arletta,F,31,1723
Berna,F,31,1724
Charlyne,F,31,1725
Conchita,F,31,1726
Dalene,F,31,1727
Danette,F,31,1728
Dayna,F,31,1729
Delorse,F,31,1730
Donnis,F,31,1731
Dyann,F,31,1732
Florida,F,31,1733
Gwyn,F,31,1734
Janeth,F,31,1735
Jeana,F,31,1736
Johnnye,F,31,1737
Jonelle,F,31,1738
Juan,F,31,1739
Kirsten,F,31,1740
Launa,F,31,1741
Loretha,F,31,1742
Madelene,F,31,1743
Mariam,F,31,1744
Merilee,F,31,1745
Ocie,F,31,1746
Orpha,F,31,1747
Rinda,F,31,1748
Rogene,F,31,1749
Sherrilyn,F,31,1750
Tomasa,F,31,1751
Albertine,F,30,1752
Almeda,F,30,1753
Arlys,F,30,1754
Arthur,F,30,1755
Belen,F,30,1756
Camellia,F,30,1757
Carolin,F,30,1758
Casandra,F,30,1759
Cecily,F,30,1760
Charlean,F,30,1761
Christopher,F,30,1762
Clorinda,F,30,1763
Dalia,F,30,1764
Dallas,F,30,1765
Diania,F,30,1766
Donella,F,30,1767
Dorian,F,30,1768
Evelina,F,30,1769
Honey,F,30,1770
Janiece,F,30,1771
Joel,F,30,1772
Larita,F,30,1773
Latricia,F,30,1774
Lavonia,F,30,1775
Maryrose,F,30,1776
Michaela,F,30,1777
Paulene,F,30,1778
Pearly,F,30,1779
Princess,F,30,1780
Rilla,F,30,1781
Robbin,F,30,1782
Sallyann,F,30,1783
Samantha,F,30,1784
Sharry,F,30,1785
Shelva,F,30,1786
Sherley,F,30,1787
Vanda,F,30,1788
Vilma,F,30,1789
Adelle,F,29,1790
Alecia,F,29,1791
Andria,F,29,1792
Angelyn,F,29,1793
Annabel,F,29,1794
Becki,F,29,1795
Carey,F,29,1796
Colene,F,29,1797
Darlyn,F,29,1798
Elwanda,F,29,1799
Gwenn,F,29,1800
Jaye,F,29,1801
Jenna,F,29,1802
Julieann,F,29,1803
Kandace,F,29,1804
Lavera,F,29,1805
Lavonda,F,29,1806
Louetta,F,29,1807
Maren,F,29,1808
Mariana,F,29,1809
Megan,F,29,1810
Merna,F,29,1811
Odelia,F,29,1812
Sammy,F,29,1813
Sammye,F,29,1814
Sherrel,F,29,1815
Sunday,F,29,1816
Tami,F,29,1817
Thalia,F,29,1818
Trinidad,F,29,1819
Voncile,F,29,1820
Zita,F,29,1821
Annabell,F,28,1822
Audra,F,28,1823
Belia,F,28,1824
Carline,F,28,1825
Carolynne,F,28,1826
Celesta,F,28,1827
Charlsie,F,28,1828
Cindi,F,28,1829
Delight,F,28,1830
Donette,F,28,1831
Erminia,F,28,1832
Ferne,F,28,1833
Francina,F,28,1834
Gael,F,28,1835
Genell,F,28,1836
Glenice,F,28,1837
Harolyn,F,28,1838
Jena,F,28,1839
Joelle,F,28,1840
Jose,F,28,1841
Loree,F,28,1842
Louanna,F,28,1843
Mammie,F,28,1844
Maybelle,F,28,1845
Midge,F,28,1846
Mozella,F,28,1847
Nelly,F,28,1848
Ossie,F,28,1849
Rheba,F,28,1850
Rise,F,28,1851
San,F,28,1852
Shellie,F,28,1853
Sherran,F,28,1854
Tanna,F,28,1855
Terre,F,28,1856
Tracey,F,28,1857
Tressa,F,28,1858
Vernette,F,28,1859
Wilhelmenia,F,28,1860
Willetta,F,28,1861
Wonda,F,28,1862
Arvella,F,27,1863
Bernie,F,27,1864
Christeen,F,27,1865
Curtis,F,27,1866
Deane,F,27,1867
Desiree,F,27,1868
Dorotha,F,27,1869
Eugene,F,27,1870
Flo,F,27,1871
Genoveva,F,27,1872
Grayce,F,27,1873
Greer,F,27,1874
Janean,F,27,1875
Jeralyn,F,27,1876
Jerelyn,F,27,1877
Jeryl,F,27,1878
Jesse,F,27,1879
Jesusita,F,27,1880
Jon,F,27,1881
Judee,F,27,1882
Julee,F,27,1883
Kaaren,F,27,1884
Lane,F,27,1885
Marci,F,27,1886
Merita,F,27,1887
Merrilyn,F,27,1888
Mila,F,27,1889
Odell,F,27,1890
Shelba,F,27,1891
Sibyl,F,27,1892
Starla,F,27,1893
Sudie,F,27,1894
Theresia,F,27,1895
Vonna,F,27,1896
Alease,F,26,1897
Alline,F,26,1898
Almeta,F,26,1899
Annalee,F,26,1900
Annice,F,26,1901
Bobbe,F,26,1902
Camelia,F,26,1903
Carolanne,F,26,1904
Chiquita,F,26,1905
Coralie,F,26,1906
Creola,F,26,1907
Darryl,F,26,1908
Deeann,F,26,1909
Delphia,F,26,1910
Eldora,F,26,1911
Enriqueta,F,26,1912
Ethelene,F,26,1913
Fairy,F,26,1914
Fredrica,F,26,1915
Georgeanna,F,26,1916
Harlene,F,26,1917
Ines,F,26,1918
Jenell,F,26,1919
Jerline,F,26,1920
Kayleen,F,26,1921
Kenna,F,26,1922
Leana,F,26,1923
Louis,F,26,1924
Madie,F,26,1925
Maralyn,F,26,1926
Marceline,F,26,1927
Melodye,F,26,1928
Micki,F,26,1929
Monnie,F,26,1930
Ozella,F,26,1931
Patrick,F,26,1932
Peg,F,26,1933
Raelene,F,26,1934
Rosalia,F,26,1935
Sandria,F,26,1936
Shara,F,26,1937
Shirlie,F,26,1938
Sonjia,F,26,1939
Susette,F,26,1940
Vanita,F,26,1941
Vella,F,26,1942
Vernon,F,26,1943
Wenda,F,26,1944
Wylene,F,26,1945
Alfredia,F,25,1946
Alyson,F,25,1947
Arden,F,25,1948
Arlean,F,25,1949
Audry,F,25,1950
Bonnita,F,25,1951
Brigid,F,25,1952
Bruce,F,25,1953
Carlota,F,25,1954
Charlena,F,25,1955
Claretha,F,25,1956
Cyndy,F,25,1957
Darlena,F,25,1958
Debbra,F,25,1959
Doria,F,25,1960
Glenn,F,25,1961
Glennie,F,25,1962
Gwynn,F,25,1963
Harold,F,25,1964
Janith,F,25,1965
Jannis,F,25,1966
Jerre,F,25,1967
Johanne,F,25,1968
Joline,F,25,1969
Karlyn,F,25,1970
Laquita,F,25,1971
Lindalee,F,25,1972
Loren,F,25,1973
Lynna,F,25,1974
Marijo,F,25,1975
Mayme,F,25,1976
Nadene,F,25,1977
Natalia,F,25,1978
Randall,F,25,1979
Rayetta,F,25,1980
Sarita,F,25,1981
Tanis,F,25,1982
Teryl,F,25,1983
Tony,F,25,1984
Venus,F,25,1985
Verline,F,25,1986
Viva,F,25,1987
Wanita,F,25,1988
Wava,F,25,1989
Willette,F,25,1990
Yolonda,F,25,1991
Adriane,F,24,1992
Allen,F,24,1993
Alona,F,24,1994
Andre,F,24,1995
Arletha,F,24,1996
Bedelia,F,24,1997
Bev,F,24,1998
Birtha,F,24,1999
Bunnie,F,24,2000
Candee,F,24,2001
Chere,F,24,2002
Christena,F,24,2003
Chyrl,F,24,2004
Deedee,F,24,2005
Delana,F,24,2006
Delta,F,24,2007
Doloris,F,24,2008
Doreatha,F,24,2009
Dorthey,F,24,2010
Ellene,F,24,2011
Emmy,F,24,2012
Eulalia,F,24,2013
Felicita,F,24,2014
Gaila,F,24,2015
Gayl,F,24,2016
Genevia,F,24,2017
Illa,F,24,2018
Kaylene,F,24,2019
Konnie,F,24,2020
Lavenia,F,24,2021
Lindia,F,24,2022
Lorita,F,24,2023
Malissa,F,24,2024
Marcelina,F,24,2025
Maryland,F,24,2026
Michalene,F,24,2027
Mitzie,F,24,2028
Nilda,F,24,2029
Norah,F,24,2030
Otha,F,24,2031
Patience,F,24,2032
Rea,F,24,2033
Rebeca,F,24,2034
Sharlet,F,24,2035
Shela,F,24,2036
Sherrye,F,24,2037
Shirly,F,24,2038
Suann,F,24,2039
Twilla,F,24,2040
Val,F,24,2041
Valda,F,24,2042
Wendie,F,24,2043
Willow,F,24,2044
Anthony,F,23,2045
Arlyne,F,23,2046
Barbaraann,F,23,2047
Beaulah,F,23,2048
Burnetta,F,23,2049
Celina,F,23,2050
Clydia,F,23,2051
Dede,F,23,2052
Delene,F,23,2053
Donnamarie,F,23,2054
Dorethea,F,23,2055
Drena,F,23,2056
Fatima,F,23,2057
Florinda,F,23,2058
Geraline,F,23,2059
Glee,F,23,2060
Gwynne,F,23,2061
Jack,F,23,2062
Jacklynn,F,23,2063
Janita,F,23,2064
Joellyn,F,23,2065
Jossie,F,23,2066
Kari,F,23,2067
Katheleen,F,23,2068
Lawrence,F,23,2069
Maris,F,23,2070
Marlis,F,23,2071
Maurice,F,23,2072
Melvia,F,23,2073
Merlyn,F,23,2074
Mira,F,23,2075
Nadean,F,23,2076
Olevia,F,23,2077
Penne,F,23,2078
Roselee,F,23,2079
Sanda,F,23,2080
Sulema,F,23,2081
Tamera,F,23,2082
Terryl,F,23,2083
Theola,F,23,2084
Theressa,F,23,2085
Tilda,F,23,2086
Verlie,F,23,2087
Veta,F,23,2088
Alethia,F,22,2089
Arlis,F,22,2090
Athena,F,22,2091
Bonnye,F,22,2092
Candance,F,22,2093
Carlyon,F,22,2094
Concha,F,22,2095
Darby,F,22,2096
Debbi,F,22,2097
Demetra,F,22,2098
Don,F,22,2099
Dorothey,F,22,2100
Eyvonne,F,22,2101
Fae,F,22,2102
Garnett,F,22,2103
Gillian,F,22,2104
Golda,F,22,2105
Henri,F,22,2106
Hortensia,F,22,2107
Jacqualyn,F,22,2108
Jannice,F,22,2109
Jeannetta,F,22,2110
Jennell,F,22,2111
Julaine,F,22,2112
Jule,F,22,2113
Juli,F,22,2114
Kareen,F,22,2115
Landa,F,22,2116
Lavonna,F,22,2117
Leone,F,22,2118
Lissa,F,22,2119
Lulu,F,22,2120
Lyndell,F,22,2121
Maida,F,22,2122
Margrett,F,22,2123
Margy,F,22,2124
Marye,F,22,2125
Monette,F,22,2126
Naoma,F,22,2127
Nicolette,F,22,2128
Odilia,F,22,2129
Pearlean,F,22,2130
Ranae,F,22,2131
Randie,F,22,2132
Remona,F,22,2133
Rheta,F,22,2134
Sallye,F,22,2135
Scherry,F,22,2136
Selina,F,22,2137
Sharie,F,22,2138
Sherrin,F,22,2139
Shireen,F,22,2140
Stacia,F,22,2141
Tyra,F,22,2142
Venice,F,22,2143
Vernelle,F,22,2144
Zulema,F,22,2145
Albert,F,21,2146
Allana,F,21,2147
Amie,F,21,2148
Annamae,F,21,2149
Ardyth,F,21,2150
Augustina,F,21,2151
Barry,F,21,2152
Bess,F,21,2153
Cleola,F,21,2154
Danny,F,21,2155
Darlean,F,21,2156
Dedra,F,21,2157
Denyse,F,21,2158
Elberta,F,21,2159
Elin,F,21,2160
Howard,F,21,2161
Janyth,F,21,2162
Jeffrey,F,21,2163
Jerolyn,F,21,2164
Jonette,F,21,2165
Kae,F,21,2166
Karma,F,21,2167
Lezlie,F,21,2168
Lilian,F,21,2169
Lisabeth,F,21,2170
Londa,F,21,2171
Lucila,F,21,2172
Lynelle,F,21,2173
Madelynn,F,21,2174
Marlynn,F,21,2175
Martie,F,21,2176
Maryanna,F,21,2177
Maryetta,F,21,2178
Merline,F,21,2179
Nancylee,F,21,2180
Parthenia,F,21,2181
Perry,F,21,2182
Phebe,F,21,2183
Rafaela,F,21,2184
Renda,F,21,2185
Sari,F,21,2186
Scarlet,F,21,2187
Sherida,F,21,2188
Sherre,F,21,2189
Sherrian,F,21,2190
Susannah,F,21,2191
Teddie,F,21,2192
Theodosia,F,21,2193
Tressie,F,21,2194
Valinda,F,21,2195
Vernia,F,21,2196
Vincenza,F,21,2197
Zena,F,21,2198
Zula,F,21,2199
Alayne,F,20,2200
Alexia,F,20,2201
Alix,F,20,2202
Alvera,F,20,2203
Carrolyn,F,20,2204
Charlet,F,20,2205
Cherylene,F,20,2206
Classie,F,20,2207
Clora,F,20,2208
Coletta,F,20,2209
Cozetta,F,20,2210
Delila,F,20,2211
Deloras,F,20,2212
Delsie,F,20,2213
Denese,F,20,2214
Earl,F,20,2215
Earla,F,20,2216
Elana,F,20,2217
Elene,F,20,2218
Elvina,F,20,2219
Everlena,F,20,2220
Fawn,F,20,2221
France,F,20,2222
Fredricka,F,20,2223
Genelle,F,20,2224
Georgean,F,20,2225
Gertha,F,20,2226
Glena,F,20,2227
Gregoria,F,20,2228
Gregory,F,20,2229
Hanna,F,20,2230
Honora,F,20,2231
Idell,F,20,2232
Illona,F,20,2233
India,F,20,2234
Janise,F,20,2235
Jeanmarie,F,20,2236
Jearline,F,20,2237
Jerene,F,20,2238
Jerilynn,F,20,2239
Junie,F,20,2240
Kandis,F,20,2241
Lanelle,F,20,2242
Lanora,F,20,2243
Laural,F,20,2244
Lavona,F,20,2245
Lenita,F,20,2246
Leonia,F,20,2247
Leonore,F,20,2248
Leslye,F,20,2249
Libbie,F,20,2250
Livia,F,20,2251
Lory,F,20,2252
Luetta,F,20,2253
Marcine,F,20,2254
Marline,F,20,2255
Marnie,F,20,2256
Maryjean,F,20,2257
Maud,F,20,2258
Melita,F,20,2259
Meridith,F,20,2260
Michaeleen,F,20,2261
Mike,F,20,2262
Minda,F,20,2263
Nana,F,20,2264
Nancey,F,20,2265
Neila,F,20,2266
Noma,F,20,2267
Pamila,F,20,2268
Patt,F,20,2269
Prescilla,F,20,2270
Ralph,F,20,2271
Russell,F,20,2272
Sheralyn,F,20,2273
Stephen,F,20,2274
Teresia,F,20,2275
Valencia,F,20,2276
Vanetta,F,20,2277
Verdie,F,20,2278
Alan,F,19,2279
Alejandra,F,19,2280
Alfreida,F,19,2281
Alinda,F,19,2282
Antonina,F,19,2283
Aretta,F,19,2284
Audelia,F,19,2285
Barbie,F,19,2286
Bebe,F,19,2287
Cameron,F,19,2288
Candelaria,F,19,2289
Cathern,F,19,2290
Charon,F,19,2291
Cleopatra,F,19,2292
Clydie,F,19,2293
Dahlia,F,19,2294
Debera,F,19,2295
Deetta,F,19,2296
Deette,F,19,2297
Denna,F,19,2298
Diamantina,F,19,2299
Donnetta,F,19,2300
Edyth,F,19,2301
Elba,F,19,2302
Eugena,F,19,2303
Evelynn,F,19,2304
Freya,F,19,2305
Hilma,F,19,2306
Inga,F,19,2307
Jacquetta,F,19,2308
Janne,F,19,2309
Jestine,F,19,2310
Joane,F,19,2311
Jone,F,19,2312
Josephina,F,19,2313
Kandice,F,19,2314
Karole,F,19,2315
Katina,F,19,2316
Lajuana,F,19,2317
Lennis,F,19,2318
Leoma,F,19,2319
Leroy,F,19,2320
Lin,F,19,2321
Mahala,F,19,2322
Margeret,F,19,2323
Mariette,F,19,2324
Marjie,F,19,2325
Marvin,F,19,2326
Maryln,F,19,2327
Modesta,F,19,2328
Monte,F,19,2329
Nydia,F,19,2330
Odette,F,19,2331
Page,F,19,2332
Patsey,F,19,2333
Peggi,F,19,2334
Peter,F,19,2335
Renie,F,19,2336
Renita,F,19,2337
Rolene,F,19,2338
Rosalita,F,19,2339
Shauna,F,19,2340
Shirleyann,F,19,2341
Sina,F,19,2342
Starlene,F,19,2343
Stephenie,F,19,2344
Steven,F,19,2345
Synthia,F,19,2346
Tari,F,19,2347
Thora,F,19,2348
Thresa,F,19,2349
Travis,F,19,2350
Vallie,F,19,2351
Verma,F,19,2352
Adelita,F,18,2353
Alba,F,18,2354
Arbutus,F,18,2355
Arlena,F,18,2356
Arlyn,F,18,2357
Artis,F,18,2358
Belita,F,18,2359
Bonney,F,18,2360
Carlie,F,18,2361
Carolene,F,18,2362
Catheryn,F,18,2363
Chyrel,F,18,2364
Clarence,F,18,2365
Claretta,F,18,2366
Clydene,F,18,2367
Conception,F,18,2368
Cookie,F,18,2369
Dann,F,18,2370
Deitra,F,18,2371
Diannia,F,18,2372
Douglas,F,18,2373
Duane,F,18,2374
Elenora,F,18,2375
Elona,F,18,2376
Emmer,F,18,2377
Fayetta,F,18,2378
Fayrene,F,18,2379
Fleeta,F,18,2380
Francena,F,18,2381
Fredna,F,18,2382
Gae,F,18,2383
Gigi,F,18,2384
Gracia,F,18,2385
Jacquelene,F,18,2386
Jade,F,18,2387
Jayme,F,18,2388
Jerlean,F,18,2389
Joeann,F,18,2390
Johnsie,F,18,2391
Jolyn,F,18,2392
Joyanne,F,18,2393
Jude,F,18,2394
Julieta,F,18,2395
Karalee,F,18,2396
Kathrin,F,18,2397
Kendall,F,18,2398
Kyra,F,18,2399
Lanetta,F,18,2400
Lannie,F,18,2401
Laree,F,18,2402
Laurice,F,18,2403
Leon,F,18,2404
Liana,F,18,2405
Linette,F,18,2406
Linn,F,18,2407
Lovella,F,18,2408
Lyndal,F,18,2409
Lyndall,F,18,2410
Macie,F,18,2411
Maple,F,18,2412
