Name,Sex,Births,Ranking
Marybel,F,15,4155
Maudie,F,15,4156
Mayte,F,15,4157
Megen,F,15,4158
Melania,F,15,4159
Melessa,F,15,4160
Memory,F,15,4161
Merilee,F,15,4162
Michelene,F,15,4163
Mieka,F,15,4164
Mila,F,15,4165
Millissa,F,15,4166
Neomi,F,15,4167
Niesha,F,15,4168
Nitza,F,15,4169
Norine,F,15,4170
Nyla,F,15,4171
Nyoka,F,15,4172
Ondrea,F,15,4173
Otilia,F,15,4174
Patrisha,F,15,4175
Perry,F,15,4176
Pollyanna,F,15,4177
Raven,F,15,4178
Reshonda,F,15,4179
Roger,F,15,4180
Salome,F,15,4181
Samia,F,15,4182
Satina,F,15,4183
Scherrie,F,15,4184
Sena,F,15,4185
Shalena,F,15,4186
Shandi,F,15,4187
Shaney,F,15,4188
Shannin,F,15,4189
Shareese,F,15,4190
Sharika,F,15,4191
Shawndell,F,15,4192
Shelah,F,15,4193
Shelisa,F,15,4194
Shella,F,15,4195
Sheneka,F,15,4196
Sherene,F,15,4197
Sherica,F,15,4198
Sherine,F,15,4199
Shilpa,F,15,4200
Shontelle,F,15,4201
Tamanika,F,15,4202
Tammra,F,15,4203
Tandi,F,15,4204
Tascha,F,15,4205
Teasha,F,15,4206
Teneshia,F,15,4207
Terena,F,15,4208
Terrilyn,F,15,4209
Threasa,F,15,4210
Tiki,F,15,4211
Timi,F,15,4212
Tiwanda,F,15,4213
Tomeika,F,15,4214
Tomeko,F,15,4215
Trenice,F,15,4216
Tunisha,F,15,4217
Vernell,F,15,4218
Verona,F,15,4219
Vincenza,F,15,4220
Willona,F,15,4221
Xaviera,F,15,4222
Yazmin,F,15,4223
Zahra,F,15,4224
Zakiya,F,15,4225
Zelma,F,15,4226
Acacia,F,14,4227
Akisha,F,14,4228
Aleah,F,14,4229
Alexandrea,F,14,4230
Amani,F,14,4231
Aminah,F,14,4232
Angelette,F,14,4233
Anica,F,14,4234
Anneke,F,14,4235
Annessa,F,14,4236
Aprille,F,14,4237
Aquanetta,F,14,4238
Aquilla,F,14,4239
Argelia,F,14,4240
Arnita,F,14,4241
Aubree,F,14,4242
Audria,F,14,4243
Bess,F,14,4244
Bette,F,14,4245
Brandilyn,F,14,4246
Breana,F,14,4247
Bruce,F,14,4248
Buffi,F,14,4249
Cambria,F,14,4250
Capricia,F,14,4251
Carmencita,F,14,4252
Carmin,F,14,4253
Carriann,F,14,4254
Carry,F,14,4255
Carter,F,14,4256
Casondra,F,14,4257
Cassy,F,14,4258
Cecila,F,14,4259
Cerise,F,14,4260
Chanita,F,14,4261
Charese,F,14,4262
Charmayne,F,14,4263
Cherokee,F,14,4264
Chery,F,14,4265
Christon,F,14,4266
Cindie,F,14,4267
Claressa,F,14,4268
Constantina,F,14,4269
Contrina,F,14,4270
Courtni,F,14,4271
Daffney,F,14,4272
Daisha,F,14,4273
Dama,F,14,4274
Danise,F,14,4275
Danni,F,14,4276
Danyal,F,14,4277
Daphanie,F,14,4278
Dashawn,F,14,4279
Daun,F,14,4280
Dawnita,F,14,4281
Dawnya,F,14,4282
Deatra,F,14,4283
Delynn,F,14,4284
Demitra,F,14,4285
Denika,F,14,4286
Denys,F,14,4287
Deshawna,F,14,4288
Deva,F,14,4289
Dlynn,F,14,4290
Dondra,F,14,4291
Doni,F,14,4292
Elin,F,14,4293
Elita,F,14,4294
Elka,F,14,4295
Eneida,F,14,4296
Falisha,F,14,4297
Felicitas,F,14,4298
Fernanda,F,14,4299
Gitty,F,14,4300
Glinda,F,14,4301
Greer,F,14,4302
Gwynn,F,14,4303
Hailey,F,14,4304
Hollye,F,14,4305
Ife,F,14,4306
Ivey,F,14,4307
Jacquelene,F,14,4308
Jameka,F,14,4309
Janise,F,14,4310
Jennipher,F,14,4311
Jerica,F,14,4312
Jillene,F,14,4313
Jude,F,14,4314
Karalyn,F,14,4315
Karmin,F,14,4316
Karren,F,14,4317
Katasha,F,14,4318
Kawanda,F,14,4319
Kenisha,F,14,4320
Kenita,F,14,4321
Keyona,F,14,4322
Kierstin,F,14,4323
Korri,F,14,4324
Kriston,F,14,4325
Krystin,F,14,4326
Lacrecia,F,14,4327
Lajuan,F,14,4328
Lalita,F,14,4329
Lamika,F,14,4330
Lanesha,F,14,4331
Lanessa,F,14,4332
Lasaundra,F,14,4333
Latanga,F,14,4334
Latavia,F,14,4335
Latecia,F,14,4336
Laural,F,14,4337
Laurene,F,14,4338
Laurinda,F,14,4339
Lenna,F,14,4340
Letonya,F,14,4341
Lianna,F,14,4342
Lisabeth,F,14,4343
London,F,14,4344
Lorelle,F,14,4345
Lorriane,F,14,4346
Loukisha,F,14,4347
Lovette,F,14,4348
Lowanda,F,14,4349
Lulu,F,14,4350
Madalyn,F,14,4351
Magali,F,14,4352
Maisie,F,14,4353
Maja,F,14,4354
Maris,F,14,4355
Marlon,F,14,4356
Marry,F,14,4357
Marvetta,F,14,4358
Marykate,F,14,4359
Maude,F,14,4360
Mauri,F,14,4361
Meadow,F,14,4362
Mekesha,F,14,4363
Melanee,F,14,4364
Melaney,F,14,4365
Mende,F,14,4366
Merlinda,F,14,4367
Meta,F,14,4368
Michaelene,F,14,4369
Michon,F,14,4370
Milisa,F,14,4371
Mirinda,F,14,4372
Myka,F,14,4373
Myria,F,14,4374
Nadene,F,14,4375
Nakeshia,F,14,4376
Nekesha,F,14,4377
Nicholette,F,14,4378
Nickol,F,14,4379
Nikola,F,14,4380
Noelani,F,14,4381
Novella,F,14,4382
Persephone,F,14,4383
Porsche,F,14,4384
Rabecca,F,14,4385
Raechelle,F,14,4386
Raena,F,14,4387
Rania,F,14,4388
Ranita,F,14,4389
Rashawnda,F,14,4390
Rashel,F,14,4391
Rashmi,F,14,4392
Rayann,F,14,4393
Raynell,F,14,4394
Raynette,F,14,4395
Rebekkah,F,14,4396
Retina,F,14,4397
Rori,F,14,4398
Rusty,F,14,4399
Senaida,F,14,4400
Shamara,F,14,4401
Shanay,F,14,4402
Shanise,F,14,4403
Shantee,F,14,4404
Shantina,F,14,4405
Sharman,F,14,4406
Sharmeen,F,14,4407
Sharnette,F,14,4408
Sharyl,F,14,4409
Shavonna,F,14,4410
Shawan,F,14,4411
Shawntay,F,14,4412
Shereka,F,14,4413
Sherhonda,F,14,4414
Sherree,F,14,4415
Sherria,F,14,4416
Shontrell,F,14,4417
Silva,F,14,4418
Sissy,F,14,4419
Sloan,F,14,4420
Sol,F,14,4421
Stefania,F,14,4422
Stephan,F,14,4423
Stephaney,F,14,4424
Sterling,F,14,4425
Suellen,F,14,4426
Sundee,F,14,4427
Talesha,F,14,4428
Tallie,F,14,4429
Talonda,F,14,4430
Tamaria,F,14,4431
Tameaka,F,14,4432
Tamicka,F,14,4433
Tanaka,F,14,4434
Tannis,F,14,4435
Tarita,F,14,4436
Tashana,F,14,4437
Taunia,F,14,4438
Teara,F,14,4439
Teria,F,14,4440
Terica,F,14,4441
Terilyn,F,14,4442
Terrina,F,14,4443
Tesia,F,14,4444
Tikesha,F,14,4445
Tineka,F,14,4446
Tomeca,F,14,4447
Tomeeka,F,14,4448
Trenia,F,14,4449
Trevia,F,14,4450
Vashti,F,14,4451
Yaminah,F,14,4452
Yana,F,14,4453
Yolander,F,14,4454
Zella,F,14,4455
Zinnia,F,14,4456
Zora,F,14,4457
Zorana,F,14,4458
Adia,F,13,4459
Adrien,F,13,4460
Adrina,F,13,4461
Akesha,F,13,4462
Akiko,F,13,4463
Allen,F,13,4464
Allena,F,13,4465
Allene,F,13,4466
Almeta,F,13,4467
Alyssia,F,13,4468
Amena,F,13,4469
Ammy,F,13,4470
Angala,F,13,4471
Angelisa,F,13,4472
Apryle,F,13,4473
Areli,F,13,4474
Aria,F,13,4475
Arlana,F,13,4476
Arletta,F,13,4477
Arlette,F,13,4478
Aron,F,13,4479
Athina,F,13,4480
Bayyinah,F,13,4481
Beatris,F,13,4482
Beryl,F,13,4483
Blima,F,13,4484
Bliss,F,13,4485
Brad,F,13,4486
Breanna,F,13,4487
Brinda,F,13,4488
Brooks,F,13,4489
Bryant,F,13,4490
Bunny,F,13,4491
Calvin,F,13,4492
Camesha,F,13,4493
Camile,F,13,4494
Carola,F,13,4495
Casaundra,F,13,4496
Cassey,F,13,4497
Cassia,F,13,4498
Chantale,F,13,4499
Chelsi,F,13,4500
Chenita,F,13,4501
Cherilynn,F,13,4502
Cissy,F,13,4503
Clarence,F,13,4504
Cortina,F,13,4505
Courtnee,F,13,4506
Damara,F,13,4507
Danah,F,13,4508
Danessa,F,13,4509
Danine,F,13,4510
Dante,F,13,4511
Daphnie,F,13,4512
Davonna,F,13,4513
Dawanda,F,13,4514
Deane,F,13,4515
Delane,F,13,4516
Denean,F,13,4517
Denese,F,13,4518
Deonne,F,13,4519
Deshonda,F,13,4520
Detrice,F,13,4521
Devina,F,13,4522
Dianah,F,13,4523
Donell,F,13,4524
Donyale,F,13,4525
Dovie,F,13,4526
Drena,F,13,4527
Edelmira,F,13,4528
Elayne,F,13,4529
Elesha,F,13,4530
Elysia,F,13,4531
Emely,F,13,4532
Emery,F,13,4533
Emi,F,13,4534
Emiko,F,13,4535
Enza,F,13,4536
Ericia,F,13,4537
Florentina,F,13,4538
Freddie,F,13,4539
Galen,F,13,4540
Genell,F,13,4541
Georgena,F,13,4542
Georgianne,F,13,4543
Glynda,F,13,4544
Glynis,F,13,4545
Glynnis,F,13,4546
Gregoria,F,13,4547
Happy,F,13,4548
Helga,F,13,4549
Ieshia,F,13,4550
Indra,F,13,4551
Isadora,F,13,4552
Jamela,F,13,4553
Jamelle,F,13,4554
Jamese,F,13,4555
Jamye,F,13,4556
Jann,F,13,4557
Javonda,F,13,4558
Jenipher,F,13,4559
Jenney,F,13,4560
Jennilyn,F,13,4561
Jeralyn,F,13,4562
Jessamyn,F,13,4563
Jinnifer,F,13,4564
Jodine,F,13,4565
Johnita,F,13,4566
Jonda,F,13,4567
Jory,F,13,4568
Kamille,F,13,4569
Kanesha,F,13,4570
Karah,F,13,4571
Karee,F,13,4572
Kareem,F,13,4573
Kareen,F,13,4574
Karilyn,F,13,4575
Karley,F,13,4576
Kasia,F,13,4577
Katrine,F,13,4578
Katrinia,F,13,4579
Katty,F,13,4580
Kaylynn,F,13,4581
Keeva,F,13,4582
Kenitra,F,13,4583
Kenyon,F,13,4584
Ketra,F,13,4585
Khristie,F,13,4586
Kianna,F,13,4587
Kimberleigh,F,13,4588
Kimbly,F,13,4589
Kinberly,F,13,4590
Korinne,F,13,4591
Lane,F,13,4592
Laney,F,13,4593
Laquana,F,13,4594
Laree,F,13,4595
Lateesha,F,13,4596
Lateisha,F,13,4597
Latica,F,13,4598
Latoyna,F,13,4599
Latrisa,F,13,4600
Laurette,F,13,4601
Leela,F,13,4602
Letonia,F,13,4603
Licia,F,13,4604
Linde,F,13,4605
Lindee,F,13,4606
Linsey,F,13,4607
Loida,F,13,4608
Lovella,F,13,4609
Lutricia,F,13,4610
Lyndee,F,13,4611
Manuel,F,13,4612
Maralee,F,13,4613
Marbella,F,13,4614
Marline,F,13,4615
Marshall,F,13,4616
Maryhelen,F,13,4617
Marylin,F,13,4618
Matasha,F,13,4619
Mechell,F,13,4620
Mei,F,13,4621
Melisse,F,13,4622
Merissa,F,13,4623
Michale,F,13,4624
Michalle,F,13,4625
Millisa,F,13,4626
Mirtha,F,13,4627
Miryam,F,13,4628
Miya,F,13,4629
Monisha,F,13,4630
Monya,F,13,4631
Moya,F,13,4632
Myeshia,F,13,4633
Nadja,F,13,4634
Nakeba,F,13,4635
Nakkia,F,13,4636
Nicci,F,13,4637
Niema,F,13,4638
Nikko,F,13,4639
Ninette,F,13,4640
Nkenge,F,13,4641
Noni,F,13,4642
Nyesha,F,13,4643
Oliva,F,13,4644
Onika,F,13,4645
Paulita,F,13,4646
Radhika,F,13,4647
Rainy,F,13,4648
Ramonda,F,13,4649
Rashunda,F,13,4650
Ray,F,13,4651
Rechelle,F,13,4652
Renia,F,13,4653
Rifka,F,13,4654
Robinette,F,13,4655
Romana,F,13,4656
Ronit,F,13,4657
Ronnetta,F,13,4658
Rosaisela,F,13,4659
Roshawnda,F,13,4660
Rosiland,F,13,4661
Ryanne,F,13,4662
Samona,F,13,4663
Saudia,F,13,4664
Shajuan,F,13,4665
Shalimar,F,13,4666
Shamica,F,13,4667
Shandell,F,13,4668
Shanin,F,13,4669
Shannell,F,13,4670
Sharanda,F,13,4671
Sharell,F,13,4672
Sharen,F,13,4673
Sharlee,F,13,4674
Sharlena,F,13,4675
Sharlyn,F,13,4676
Shelagh,F,13,4677
Shelene,F,13,4678
Shelina,F,13,4679
Shenequa,F,13,4680
Sherina,F,13,4681
Sholonda,F,13,4682
Sina,F,13,4683
Suzzanne,F,13,4684
Sylvie,F,13,4685
Taffie,F,13,4686
Takenya,F,13,4687
Talaya,F,13,4688
Talicia,F,13,4689
Taneesha,F,13,4690
Tanganyika,F,13,4691
Taralee,F,13,4692
Tarika,F,13,4693
Tarshia,F,13,4694
Taurus,F,13,4695
Tava,F,13,4696
Tawnie,F,13,4697
Tekesha,F,13,4698
Temekia,F,13,4699
Teona,F,13,4700
Terriann,F,13,4701
Tierra,F,13,4702
Tiffanee,F,13,4703
Tonnie,F,13,4704
Trecia,F,13,4705
Trenise,F,13,4706
Tyne,F,13,4707
Umeka,F,13,4708
Valisa,F,13,4709
Vanda,F,13,4710
Venecia,F,13,4711
Venetta,F,13,4712
Vina,F,13,4713
Violetta,F,13,4714
Virgina,F,13,4715
Warren,F,13,4716
Winnifred,F,13,4717
Ysenia,F,13,4718
Zoey,F,13,4719
Aaryn,F,12,4720
Abbe,F,12,4721
Adell,F,12,4722
Adonna,F,12,4723
Adriann,F,12,4724
Afton,F,12,4725
Alan,F,12,4726
Alea,F,12,4727
Aleesha,F,12,4728
Alpha,F,12,4729
Alyshia,F,12,4730
Ama,F,12,4731
Amarilis,F,12,4732
Amaryllis,F,12,4733
Amylynn,F,12,4734
Angelee,F,12,4735
Angeles,F,12,4736
Annelise,F,12,4737
Annett,F,12,4738
Antoniette,F,12,4739
Antonya,F,12,4740
Aparna,F,12,4741
Ariella,F,12,4742
Arnette,F,12,4743
Asa,F,12,4744
Ashia,F,12,4745
Asusena,F,12,4746
Berlinda,F,12,4747
Bethzaida,F,12,4748
Bobbette,F,12,4749
Brigida,F,12,4750
Brina,F,12,4751
Bronwen,F,12,4752
Cariann,F,12,4753
Carletha,F,12,4754
Carlissa,F,12,4755
Carmelia,F,12,4756
Carrissa,F,12,4757
Catherin,F,12,4758
Cecil,F,12,4759
Chandrea,F,12,4760
Chaquita,F,12,4761
Charlott,F,12,4762
Charmane,F,12,4763
Charmian,F,12,4764
Charrise,F,12,4765
Chasta,F,12,4766
Chellie,F,12,4767
Chena,F,12,4768
Cheralyn,F,12,4769
Cheyanne,F,12,4770
Chirstina,F,12,4771
Chirstine,F,12,4772
Clementina,F,12,4773
Clementine,F,12,4774
Clinton,F,12,4775
Consandra,F,12,4776
Corby,F,12,4777
Cornelius,F,12,4778
Corry,F,12,4779
Cristel,F,12,4780
Dabney,F,12,4781
Dafina,F,12,4782
Dalinda,F,12,4783
Damien,F,12,4784
Darbi,F,12,4785
Darnella,F,12,4786
Davena,F,12,4787
Davette,F,12,4788
Deeanne,F,12,4789
Deetta,F,12,4790
Delanda,F,12,4791
Delecia,F,12,4792
Delene,F,12,4793
Demitria,F,12,4794
Devonne,F,12,4795
Devra,F,12,4796
Dorena,F,12,4797
Dorenda,F,12,4798
Doretta,F,12,4799
Dwan,F,12,4800
Easter,F,12,4801
Elanda,F,12,4802
Eleonora,F,12,4803
Eliabeth,F,12,4804
Elidia,F,12,4805
Elli,F,12,4806
Emelia,F,12,4807
Endia,F,12,4808
Ennifer,F,12,4809
Era,F,12,4810
Estefana,F,12,4811
Eulalia,F,12,4812
Flavia,F,12,4813
Flossie,F,12,4814
Gema,F,12,4815
Genene,F,12,4816
Georgene,F,12,4817
Grasiela,F,12,4818
Harold,F,12,4819
Holland,F,12,4820
Honor,F,12,4821
Idella,F,12,4822
Iola,F,12,4823
Ivone,F,12,4824
Jackelyn,F,12,4825
Janalyn,F,12,4826
Janese,F,12,4827
Jawanna,F,12,4828
Jayma,F,12,4829
Jaymi,F,12,4830
Jeanean,F,12,4831
Jeania,F,12,4832
Jeanice,F,12,4833
Jenessa,F,12,4834
Jennelle,F,12,4835
Joane,F,12,4836
Jodell,F,12,4837
Jodelle,F,12,4838
Johnie,F,12,4839
Johnnetta,F,12,4840
Jonetta,F,12,4841
Josi,F,12,4842
Jovanna,F,12,4843
Judie,F,12,4844
July,F,12,4845
Kachina,F,12,4846
Kaira,F,12,4847
Kalina,F,12,4848
Karletta,F,12,4849
Katarina,F,12,4850
Kathren,F,12,4851
Katrenia,F,12,4852
Kattie,F,12,4853
Keana,F,12,4854
Keeli,F,12,4855
Keiko,F,12,4856
Kendy,F,12,4857
Kenyada,F,12,4858
Khristy,F,12,4859
Kimbra,F,12,4860
Kimerly,F,12,4861
Kirsta,F,12,4862
Kissa,F,12,4863
Kiya,F,12,4864
Konnie,F,12,4865
Kristopher,F,12,4866
Krystina,F,12,4867
Laconda,F,12,4868
Ladawna,F,12,4869
Ladonya,F,12,4870
Lalania,F,12,4871
Landa,F,12,4872
Lanika,F,12,4873
Lanitra,F,12,4874
Latonga,F,12,4875
Latressa,F,12,4876
Lauree,F,12,4877
Lauria,F,12,4878
Lavonya,F,12,4879
Layna,F,12,4880
Leda,F,12,4881
Lekita,F,12,4882
Leshia,F,12,4883
Leslea,F,12,4884
Lore,F,12,4885
Loredana,F,12,4886
Lotoya,F,12,4887
Loura,F,12,4888
Lovina,F,12,4889
Ludivina,F,12,4890
Lynde,F,12,4891
Lynnae,F,12,4892
Maggi,F,12,4893
Malana,F,12,4894
Malea,F,12,4895
Marcell,F,12,4896
Marcellina,F,12,4897
Maree,F,12,4898
Marguerita,F,12,4899
Margurite,F,12,4900
Maribelle,F,12,4901
Marija,F,12,4902
Markeeta,F,12,4903
Marketta,F,12,4904
Marli,F,12,4905
Marlin,F,12,4906
Marlinda,F,12,4907
Marquisha,F,12,4908
Maryalice,F,12,4909
Mayda,F,12,4910
Meena,F,12,4911
Melenie,F,12,4912
Mellanie,F,12,4913
Merrill,F,12,4914
Michelina,F,12,4915
Miroslava,F,12,4916
Mitchelle,F,12,4917
Mittie,F,12,4918
Moana,F,12,4919
Molli,F,12,4920
Naida,F,12,4921
Nailah,F,12,4922
Natali,F,12,4923
Natesha,F,12,4924
Nathaniel,F,12,4925
Natividad,F,12,4926
Nealy,F,12,4927
Necia,F,12,4928
Nickcole,F,12,4929
Nida,F,12,4930
Nikkita,F,12,4931
Nohemi,F,12,4932
Odilia,F,12,4933
Oma,F,12,4934
Pamla,F,12,4935
Pammy,F,12,4936
Pamula,F,12,4937
Patrisia,F,12,4938
Penina,F,12,4939
Peri,F,12,4940
Raguel,F,12,4941
Raul,F,12,4942
Rayne,F,12,4943
Riki,F,12,4944
Ritu,F,12,4945
Roderick,F,12,4946
Ronika,F,12,4947
Russell,F,12,4948
Sallyann,F,12,4949
Sarabeth,F,12,4950
Saretta,F,12,4951
Senora,F,12,4952
Shaketa,F,12,4953
Shakima,F,12,4954
Shakisha,F,12,4955
Shalom,F,12,4956
Shandrea,F,12,4957
Shandria,F,12,4958
Shaneen,F,12,4959
Shann,F,12,4960
Sharmane,F,12,4961
Sharmin,F,12,4962
Sharone,F,12,4963
Shawntae,F,12,4964
Shelda,F,12,4965
Shenee,F,12,4966
Sheralyn,F,12,4967
Sheray,F,12,4968
Shereese,F,12,4969
Sherlonda,F,12,4970
Sheryle,F,12,4971
Sheryll,F,12,4972
Shon,F,12,4973
Shonya,F,12,4974
Shuntel,F,12,4975
Sicily,F,12,4976
Sidra,F,12,4977
Sonita,F,12,4978
Starlene,F,12,4979
Steve,F,12,4980
Tacy,F,12,4981
Tamasha,F,12,4982
Tambi,F,12,4983
Tameisha,F,12,4984
Tanasha,F,12,4985
Tandrea,F,12,4986
Tanica,F,12,4987
Tashawna,F,12,4988
Tashi,F,12,4989
Tasia,F,12,4990
Tawanya,F,12,4991
Teal,F,12,4992
Tekisha,F,12,4993
Tenecia,F,12,4994
Tenia,F,12,4995
Tereza,F,12,4996
Terria,F,12,4997
Terrisa,F,12,4998
Timiko,F,12,4999
Tondalaya,F,12,5000
Tyana,F,12,5001
Vada,F,12,5002
Vesta,F,12,5003
Wenda,F,12,5004
Wynne,F,12,5005
Ylonda,F,12,5006
Yoland,F,12,5007
Zana,F,12,5008
Zona,F,12,5009
Adelia,F,11,5010
Adonica,F,11,5011
Adora,F,11,5012
Albertine,F,11,5013
Alda,F,11,5014
Aleksandra,F,11,5015
Alona,F,11,5016
Alvin,F,11,5017
Alvita,F,11,5018
Ameka,F,11,5019
Anabela,F,11,5020
Andres,F,11,5021
Andrienne,F,11,5022
Andrina,F,11,5023
Anedra,F,11,5024
Anntoinette,F,11,5025
Antoinetta,F,11,5026
Aprel,F,11,5027
Aracelia,F,11,5028
Arian,F,11,5029
Arie,F,11,5030
Ashanta,F,11,5031
Asma,F,11,5032
Atonya,F,11,5033
Aubri,F,11,5034
Aubrie,F,11,5035
Batina,F,11,5036
Bekki,F,11,5037
Belynda,F,11,5038
Bethaney,F,11,5039
Billee,F,11,5040
Bobbye,F,11,5041
Brandace,F,11,5042
Brendan,F,11,5043
Bretta,F,11,5044
Brittani,F,11,5045
Carmalita,F,11,5046
Carolanne,F,11,5047
Catharina,F,11,5048
Catheryn,F,11,5049
Celines,F,11,5050
Celisa,F,11,5051
Charyl,F,11,5052
Chasiti,F,11,5053
Cheronda,F,11,5054
Cherylyn,F,11,5055
Chistina,F,11,5056
Christyn,F,11,5057
Clancy,F,11,5058
Collen,F,11,5059
Collin,F,11,5060
Corinda,F,11,5061
Corinthia,F,11,5062
Corrin,F,11,5063
Crissie,F,11,5064
Cristela,F,11,5065
Crystalyn,F,11,5066
Dalena,F,11,5067
Damary,F,11,5068
Dandrea,F,11,5069
Danella,F,11,5070
Danyeal,F,11,5071
Darcee,F,11,5072
Darren,F,11,5073
Davi,F,11,5074
Davia,F,11,5075
Dawnielle,F,11,5076
Day,F,11,5077
Daylene,F,11,5078
Deborha,F,11,5079
Deette,F,11,5080
Deja,F,11,5081
Delissa,F,11,5082
Demetri,F,11,5083
Deneka,F,11,5084
Denni,F,11,5085
Denny,F,11,5086
Deseree,F,11,5087
Destinie,F,11,5088
Dimple,F,11,5089
Dominic,F,11,5090
Don,F,11,5091
Donyetta,F,11,5092
Dorianne,F,11,5093
Dorlisa,F,11,5094
Drucilla,F,11,5095
Dulcinea,F,11,5096
Eleanore,F,11,5097
Electra,F,11,5098
Elina,F,11,5099
Ellena,F,11,5100
Elona,F,11,5101
Elouise,F,11,5102
Elysa,F,11,5103
Emelie,F,11,5104
Emili,F,11,5105
Esmerelda,F,11,5106
Esta,F,11,5107
Eugenie,F,11,5108
Eugina,F,11,5109
Fabiana,F,11,5110
Fatina,F,11,5111
Felissa,F,11,5112
Fernando,F,11,5113
Florencia,F,11,5114
Florida,F,11,5115
Fotini,F,11,5116
Genette,F,11,5117
Genevie,F,11,5118
Geni,F,11,5119
Georgeanne,F,11,5120
Ginelle,F,11,5121
Ginette,F,11,5122
Ginni,F,11,5123
Giovanni,F,11,5124
Gladis,F,11,5125
Golda,F,11,5126
Gwendlyn,F,11,5127
Gwenn,F,11,5128
Heike,F,11,5129
Hyacinth,F,11,5130
Irish,F,11,5131
Jackquline,F,11,5132
Jacquiline,F,11,5133
Jael,F,11,5134
Jahaira,F,11,5135
Janica,F,11,5136
Jennier,F,11,5137
Jeremiah,F,11,5138
Joeleen,F,11,5139
Joletta,F,11,5140
Jolin,F,11,5141
Juline,F,11,5142
Junita,F,11,5143
Kally,F,11,5144
Kamila,F,11,5145
Kamilla,F,11,5146
Karene,F,11,5147
Karimah,F,11,5148
Katara,F,11,5149
Katey,F,11,5150
Katheleen,F,11,5151
Keita,F,11,5152
Kelda,F,11,5153
Kelie,F,11,5154
Kellianne,F,11,5155
Kendi,F,11,5156
Kiran,F,11,5157
Kirsti,F,11,5158
Konstantina,F,11,5159
Kosha,F,11,5160
Krisann,F,11,5161
Kristena,F,11,5162
Kristinia,F,11,5163
Laconya,F,11,5164
Ladona,F,11,5165
Lady,F,11,5166
Lakaisha,F,11,5167
Lakasha,F,11,5168
Lamar,F,11,5169
Lasha,F,11,5170
Lasharn,F,11,5171
Lashaundra,F,11,5172
Lashea,F,11,5173
Latangela,F,11,5174
Latrease,F,11,5175
Laurieann,F,11,5176
Lauryn,F,11,5177
Leaann,F,11,5178
Lean,F,11,5179
Leandrea,F,11,5180
Leea,F,11,5181
Lenae,F,11,5182
Leonda,F,11,5183
Leota,F,11,5184
Letticia,F,11,5185
Lexie,F,11,5186
Leyda,F,11,5187
Lissett,F,11,5188
Lizandra,F,11,5189
Lorisa,F,11,5190
Louvenia,F,11,5191
Ltanya,F,11,5192
Lus,F,11,5193
Lyndsay,F,11,5194
Lynee,F,11,5195
Lynnell,F,11,5196
Madaline,F,11,5197
Madelaine,F,11,5198
Magnolia,F,11,5199
Maida,F,11,5200
Makeesha,F,11,5201
Makeisha,F,11,5202
Makiba,F,11,5203
Makini,F,11,5204
Malkia,F,11,5205
Marcel,F,11,5206
Marea,F,11,5207
Marella,F,11,5208
Maretta,F,11,5209
Marice,F,11,5210
Maricel,F,11,5211
Marin,F,11,5212
Markeisha,F,11,5213
Marki,F,11,5214
Marvette,F,11,5215
Maryanna,F,11,5216
Massiel,F,11,5217
Mathilda,F,11,5218
Maurica,F,11,5219
Mayme,F,11,5220
Meliss,F,11,5221
Meliza,F,11,5222
Meloni,F,11,5223
Mena,F,11,5224
Merrilee,F,11,5225
Meshelle,F,11,5226
Michalene,F,11,5227
Michiko,F,11,5228
Mikelle,F,11,5229
Milagro,F,11,5230
Minette,F,11,5231
Mireille,F,11,5232
Morgen,F,11,5233
Morning,F,11,5234
Nadina,F,11,5235
Nakeia,F,11,5236
Nakiesha,F,11,5237
Nasha,F,11,5238
Nefertiti,F,11,5239
Nella,F,11,5240
Nelson,F,11,5241
Niambi,F,11,5242
Nicoletta,F,11,5243
Njeri,F,11,5244
Olanda,F,11,5245
Orlanda,F,11,5246
Orlando,F,11,5247
Pascale,F,11,5248
Patina,F,11,5249
Pedro,F,11,5250
Petrice,F,11,5251
Philomena,F,11,5252
Prima,F,11,5253
Quinn,F,11,5254
Ramie,F,11,5255
Rayanne,F,11,5256
Rema,F,11,5257
Rendy,F,11,5258
Renika,F,11,5259
Resha,F,11,5260
Rickie,F,11,5261
Romelia,F,11,5262
Ronelle,F,11,5263
Rosalynn,F,11,5264
Rosann,F,11,5265
Rozanne,F,11,5266
Ruben,F,11,5267
Rupa,F,11,5268
Saba,F,11,5269
Saira,F,11,5270
Samaria,F,11,5271
Samone,F,11,5272
Santana,F,11,5273
Saralyn,F,11,5274
Sativa,F,11,5275
Seneca,F,11,5276
Senta,F,11,5277
Shakera,F,11,5278
Shalinda,F,11,5279
Shalunda,F,11,5280
Shamekia,F,11,5281
Shandel,F,11,5282
Sharifah,F,11,5283
Sharlotte,F,11,5284
Sharmila,F,11,5285
Sharra,F,11,5286
Sharri,F,11,5287
Shawntelle,F,11,5288
Shela,F,11,5289
Sheletha,F,11,5290
Shenica,F,11,5291
Sherae,F,11,5292
Sheralee,F,11,5293
Sherrel,F,11,5294
Shifra,F,11,5295
Shirlee,F,11,5296
Shirleen,F,11,5297
Shoni,F,11,5298
Shonita,F,11,5299
Shundra,F,11,5300
Soraida,F,11,5301
Stasha,F,11,5302
Stavroula,F,11,5303
Sugar,F,11,5304
Sujata,F,11,5305
Suni,F,11,5306
Tahesha,F,11,5307
Tal,F,11,5308
