Name,Sex,Births,Ranking
Sable,F,116,1233
Aleisha,F,115,1234
Anabel,F,115,1235
Anastacia,F,115,1236
Brittnay,F,115,1237
Rae,F,115,1238
Tammie,F,115,1239
Britteny,F,114,1240
Chantell,F,114,1241
Juliann,F,114,1242
Keli,F,114,1243
Marybeth,F,114,1244
Nikia,F,114,1245
Shay,F,114,1246
Steven,F,114,1247
Valentina,F,114,1248
Elyssa,F,113,1249
Eve,F,113,1250
Gracie,F,113,1251
Haylee,F,113,1252
Leighann,F,113,1253
Lidia,F,113,1254
Reina,F,113,1255
Shara,F,113,1256
Austin,F,112,1257
Avery,F,112,1258
Emerald,F,112,1259
Jaimee,F,112,1260
Juliette,F,112,1261
Lila,F,112,1262
Lynne,F,112,1263
Renita,F,112,1264
Salena,F,112,1265
Sherika,F,112,1266
Alesia,F,111,1267
Jason,F,111,1268
Kierra,F,111,1269
Myesha,F,111,1270
Petra,F,111,1271
Richard,F,111,1272
Shonda,F,111,1273
Bryanna,F,110,1274
Danika,F,110,1275
Destinee,F,110,1276
Lois,F,110,1277
Marianna,F,110,1278
Shaniqua,F,110,1279
Aleshia,F,109,1280
Baby,F,109,1281
Carlee,F,109,1282
Charlie,F,109,1283
Eugenia,F,109,1284
Fiona,F,109,1285
Jenae,F,109,1286
Jeremy,F,109,1287
Kasi,F,109,1288
Kymberly,F,109,1289
Nia,F,109,1290
Phoebe,F,109,1291
Yasmine,F,109,1292
Bree,F,108,1293
Bria,F,108,1294
Desire,F,108,1295
Jacquelin,F,108,1296
Shandi,F,108,1297
Vera,F,108,1298
Yuri,F,108,1299
Alayna,F,107,1300
Tegan,F,107,1301
Chanell,F,106,1302
Dalia,F,106,1303
Dani,F,106,1304
Florence,F,106,1305
Keesha,F,106,1306
Kenisha,F,106,1307
Kera,F,106,1308
Lacee,F,106,1309
Monet,F,106,1310
Shelia,F,106,1311
Skylar,F,106,1312
Angelia,F,105,1313
Catalina,F,105,1314
Haleigh,F,105,1315
Kassi,F,105,1316
Talisha,F,105,1317
Allyssa,F,104,1318
Bonita,F,104,1319
Devan,F,104,1320
Eleni,F,104,1321
Elvia,F,104,1322
Heaven,F,104,1323
Katina,F,104,1324
Shae,F,104,1325
Taisha,F,104,1326
Taneisha,F,104,1327
Trinity,F,104,1328
Alia,F,103,1329
Blake,F,103,1330
Kisha,F,103,1331
Madalyn,F,103,1332
Nicki,F,103,1333
Starla,F,103,1334
Tashina,F,103,1335
Adam,F,102,1336
Aubree,F,102,1337
Ayesha,F,102,1338
Daniell,F,102,1339
Deja,F,102,1340
Flor,F,102,1341
Joi,F,102,1342
Lindsy,F,102,1343
Maren,F,102,1344
Markie,F,102,1345
Reba,F,102,1346
Ronda,F,102,1347
Roseanna,F,102,1348
Addie,F,101,1349
Adina,F,101,1350
Drew,F,101,1351
Dusty,F,101,1352
Kenyetta,F,101,1353
Latricia,F,101,1354
Malika,F,101,1355
Margie,F,101,1356
Margot,F,101,1357
May,F,101,1358
Mindi,F,101,1359
Rivka,F,101,1360
Sue,F,101,1361
Wendi,F,101,1362
Adria,F,100,1363
Amalia,F,100,1364
Brooklyn,F,100,1365
Crista,F,100,1366
Kayleen,F,100,1367
Raina,F,100,1368
Rosie,F,100,1369
Shanon,F,100,1370
Aida,F,99,1371
Alix,F,99,1372
Anika,F,99,1373
Dallas,F,99,1374
Darci,F,99,1375
Jordyn,F,99,1376
Karlie,F,99,1377
Louisa,F,99,1378
Saundra,F,99,1379
Shardae,F,99,1380
Calli,F,98,1381
Cinthia,F,98,1382
Corie,F,98,1383
Elicia,F,98,1384
Holley,F,98,1385
Lilia,F,98,1386
Annalisa,F,97,1387
Dionne,F,97,1388
Dorian,F,97,1389
Jerri,F,97,1390
Kadie,F,97,1391
Lawanda,F,97,1392
Regan,F,97,1393
Roseann,F,97,1394
Shannan,F,97,1395
Shyla,F,97,1396
Viridiana,F,97,1397
Cali,F,96,1398
Libby,F,96,1399
Loni,F,96,1400
Lucille,F,96,1401
Priya,F,96,1402
Sidney,F,96,1403
Alyce,F,95,1404
Essence,F,95,1405
Jeanie,F,95,1406
Marlee,F,95,1407
Mireya,F,95,1408
Roxann,F,95,1409
Xiomara,F,95,1410
Aracely,F,94,1411
Danyel,F,94,1412
Harmony,F,94,1413
Michell,F,94,1414
Mikayla,F,94,1415
Steffanie,F,94,1416
Suzette,F,94,1417
Charli,F,93,1418
Concetta,F,93,1419
Kiesha,F,93,1420
Letitia,F,93,1421
Miesha,F,93,1422
Unique,F,93,1423
Alise,F,92,1424
Farah,F,92,1425
Isabelle,F,92,1426
Rachele,F,92,1427
Rosanne,F,92,1428
Shaunte,F,92,1429
Shoshana,F,92,1430
Skyler,F,92,1431
Thelma,F,92,1432
Amaris,F,91,1433
Brigid,F,91,1434
Chassidy,F,91,1435
Dixie,F,91,1436
Jacinda,F,91,1437
Kaitlynn,F,91,1438
Keeley,F,91,1439
Lashawnda,F,91,1440
Latesha,F,91,1441
Lenora,F,91,1442
Samara,F,91,1443
Shena,F,91,1444
Tierney,F,91,1445
Aubrie,F,90,1446
Cami,F,90,1447
Carole,F,90,1448
Elvira,F,90,1449
Elysia,F,90,1450
Faye,F,90,1451
Ivonne,F,90,1452
Jacob,F,90,1453
Jacqulyn,F,90,1454
Layla,F,90,1455
Rayna,F,90,1456
Shani,F,90,1457
Tamar,F,90,1458
Annika,F,89,1459
Belen,F,89,1460
Delores,F,89,1461
Lilian,F,89,1462
Mallori,F,89,1463
Shanay,F,89,1464
Shenika,F,89,1465
Starr,F,89,1466
Stefany,F,89,1467
Torie,F,89,1468
Vanity,F,89,1469
Arica,F,88,1470
Corrina,F,88,1471
Denice,F,88,1472
Joslyn,F,88,1473
Kalee,F,88,1474
Katrice,F,88,1475
Kelsy,F,88,1476
Lillie,F,88,1477
Makenzie,F,88,1478
Malerie,F,88,1479
Patrick,F,88,1480
Paulette,F,88,1481
Riley,F,88,1482
Sean,F,88,1483
Serina,F,88,1484
Tory,F,88,1485
China,F,87,1486
Ellie,F,87,1487
Jaymie,F,87,1488
Kayli,F,87,1489
Keosha,F,87,1490
Nakisha,F,87,1491
Quiana,F,87,1492
Shandra,F,87,1493
Sharde,F,87,1494
Shira,F,87,1495
Tempestt,F,87,1496
Vanna,F,87,1497
Alyssia,F,86,1498
Ariane,F,86,1499
Danyell,F,86,1500
Jaclynn,F,86,1501
Jeannine,F,86,1502
Jeniffer,F,86,1503
Kellyn,F,86,1504
Latavia,F,86,1505
Mabel,F,86,1506
Marlana,F,86,1507
Nataly,F,86,1508
Raechel,F,86,1509
Tatum,F,86,1510
Tiffaney,F,86,1511
Apryl,F,85,1512
Brielle,F,85,1513
Keila,F,85,1514
Larhonda,F,85,1515
Malory,F,85,1516
Susanne,F,85,1517
Tonisha,F,85,1518
Cassey,F,84,1519
Celena,F,84,1520
Coral,F,84,1521
Crystle,F,84,1522
Jeree,F,84,1523
Lakia,F,84,1524
Lela,F,84,1525
Lisamarie,F,84,1526
Sharika,F,84,1527
Sharlene,F,84,1528
Yanira,F,84,1529
Zachary,F,84,1530
Adele,F,83,1531
Angelita,F,83,1532
Arianne,F,83,1533
Charisse,F,83,1534
Cristen,F,83,1535
Deanne,F,83,1536
Estela,F,83,1537
Evan,F,83,1538
Lashay,F,83,1539
Linnea,F,83,1540
Melodie,F,83,1541
Patsy,F,83,1542
Rana,F,83,1543
Renata,F,83,1544
Cassaundra,F,82,1545
Charles,F,82,1546
Collette,F,82,1547
Frankie,F,82,1548
Jonna,F,82,1549
Kelsea,F,82,1550
Kinsey,F,82,1551
Quinn,F,82,1552
Anisha,F,81,1553
Berenice,F,81,1554
Cherrelle,F,81,1555
Dionna,F,81,1556
Jenessa,F,81,1557
Kenna,F,81,1558
Krystyna,F,81,1559
Lakita,F,81,1560
Magaly,F,81,1561
Maryanne,F,81,1562
Rachell,F,81,1563
Randa,F,81,1564
Shantae,F,81,1565
Shawnta,F,81,1566
Taneshia,F,81,1567
Tawnya,F,81,1568
Yajaira,F,81,1569
Aliza,F,80,1570
Ambar,F,80,1571
Anais,F,80,1572
Gwen,F,80,1573
Joselyn,F,80,1574
Kacee,F,80,1575
Kailee,F,80,1576
Lorna,F,80,1577
Natalee,F,80,1578
Sharday,F,80,1579
Shawanda,F,80,1580
Candyce,F,79,1581
Clarice,F,79,1582
Davida,F,79,1583
Gayle,F,79,1584
Kayley,F,79,1585
Mina,F,79,1586
Nelly,F,79,1587
Nicola,F,79,1588
Rosalind,F,79,1589
Tammi,F,79,1590
Annabel,F,78,1591
Antonette,F,78,1592
Dakota,F,78,1593
Dustin,F,78,1594
Jeffrey,F,78,1595
Jennica,F,78,1596
Jose,F,78,1597
Kattie,F,78,1598
Kaylynn,F,78,1599
Kenneth,F,78,1600
Lorin,F,78,1601
Mika,F,78,1602
Nickole,F,78,1603
Pricilla,F,78,1604
Reanna,F,78,1605
Rosario,F,78,1606
Sabina,F,78,1607
Shane,F,78,1608
Cassy,F,77,1609
Charla,F,77,1610
Ebonee,F,77,1611
Jammie,F,77,1612
Jenee,F,77,1613
Keona,F,77,1614
Khadija,F,77,1615
Nakeisha,F,77,1616
Niesha,F,77,1617
Tawana,F,77,1618
Amina,F,76,1619
Doreen,F,76,1620
Jannette,F,76,1621
Katerina,F,76,1622
Kathryne,F,76,1623
Latrisha,F,76,1624
Macy,F,76,1625
Page,F,76,1626
Sherell,F,76,1627
Tawanna,F,76,1628
Travis,F,76,1629
Alisia,F,75,1630
Benita,F,75,1631
Caprice,F,75,1632
Daryl,F,75,1633
Farren,F,75,1634
Ileana,F,75,1635
Isabella,F,75,1636
Jan,F,75,1637
Karisa,F,75,1638
Maia,F,75,1639
Mirna,F,75,1640
Misha,F,75,1641
Shakita,F,75,1642
Shanel,F,75,1643
Sherrell,F,75,1644
Stephen,F,75,1645
Thea,F,75,1646
Alba,F,74,1647
Ansley,F,74,1648
Ayana,F,74,1649
Danette,F,74,1650
Imelda,F,74,1651
Jacquline,F,74,1652
Katey,F,74,1653
Lizeth,F,74,1654
Lola,F,74,1655
Randall,F,74,1656
Randee,F,74,1657
Rosetta,F,74,1658
Sequoia,F,74,1659
Sharla,F,74,1660
Shellie,F,74,1661
Andra,F,73,1662
Benjamin,F,73,1663
Chelsee,F,73,1664
Evette,F,73,1665
Jalisa,F,73,1666
Karlee,F,73,1667
Keturah,F,73,1668
Keyonna,F,73,1669
Laquanda,F,73,1670
Leia,F,73,1671
Manda,F,73,1672
Milagros,F,73,1673
Nisha,F,73,1674
Shaunna,F,73,1675
Tamisha,F,73,1676
Winter,F,73,1677
Adela,F,72,1678
Adilene,F,72,1679
Bettina,F,72,1680
Blythe,F,72,1681
Candie,F,72,1682
Carlyn,F,72,1683
Carmela,F,72,1684
Chassity,F,72,1685
Courtnie,F,72,1686
Dalila,F,72,1687
Danita,F,72,1688
Darcie,F,72,1689
Johana,F,72,1690
Jovanna,F,72,1691
Lorie,F,72,1692
Meagen,F,72,1693
Nellie,F,72,1694
Scott,F,72,1695
Shantay,F,72,1696
Star,F,72,1697
Yessica,F,72,1698
Alysse,F,71,1699
Britani,F,71,1700
Brittiany,F,71,1701
Camelia,F,71,1702
Carmella,F,71,1703
Ciarra,F,71,1704
Coleen,F,71,1705
Estella,F,71,1706
Halie,F,71,1707
Jenniffer,F,71,1708
Kellee,F,71,1709
Keyana,F,71,1710
Larisa,F,71,1711
Latoyia,F,71,1712
Minerva,F,71,1713
Myranda,F,71,1714
Paloma,F,71,1715
Tressa,F,71,1716
Tyisha,F,71,1717
Viola,F,71,1718
Agnes,F,70,1719
Arika,F,70,1720
Aundrea,F,70,1721
Candise,F,70,1722
Charlee,F,70,1723
Deann,F,70,1724
Jenell,F,70,1725
Kelcie,F,70,1726
Lachelle,F,70,1727
Rashida,F,70,1728
Sharell,F,70,1729
Siera,F,70,1730
Stevi,F,70,1731
Tashia,F,70,1732
Ashlynn,F,69,1733
Candra,F,69,1734
Caressa,F,69,1735
Codie,F,69,1736
Halley,F,69,1737
Janai,F,69,1738
Karena,F,69,1739
Kayle,F,69,1740
Khadijah,F,69,1741
Maryam,F,69,1742
Sabra,F,69,1743
Shanee,F,69,1744
Tempest,F,69,1745
Violeta,F,69,1746
Acacia,F,68,1747
Amara,F,68,1748
Britnee,F,68,1749
Delisa,F,68,1750
Destini,F,68,1751
Elva,F,68,1752
Jesseca,F,68,1753
Joleen,F,68,1754
Jonelle,F,68,1755
Krystine,F,68,1756
Leeanne,F,68,1757
Loreal,F,68,1758
Lyndsie,F,68,1759
Makayla,F,68,1760
Tiffiny,F,68,1761
Aleah,F,67,1762
Bryn,F,67,1763
Cristine,F,67,1764
Daria,F,67,1765
Diandra,F,67,1766
Georgette,F,67,1767
Jackelyn,F,67,1768
Jamee,F,67,1769
Natisha,F,67,1770
Nicholle,F,67,1771
Tahnee,F,67,1772
Tanna,F,67,1773
Venus,F,67,1774
Yazmin,F,67,1775
Blaire,F,66,1776
Denae,F,66,1777
Donielle,F,66,1778
Echo,F,66,1779
Jameka,F,66,1780
Jordana,F,66,1781
Kanisha,F,66,1782
London,F,66,1783
Lucretia,F,66,1784
Maddie,F,66,1785
Mark,F,66,1786
Nastassia,F,66,1787
Patty,F,66,1788
Sparkle,F,66,1789
Takia,F,66,1790
Toya,F,66,1791
Brea,F,65,1792
Caley,F,65,1793
Cambria,F,65,1794
Evangelina,F,65,1795
Falon,F,65,1796
Ginny,F,65,1797
Katarina,F,65,1798
Kaylene,F,65,1799
Laquinta,F,65,1800
Lashunda,F,65,1801
Lizabeth,F,65,1802
Marquetta,F,65,1803
Meryl,F,65,1804
Patience,F,65,1805
Rhianna,F,65,1806
Roseanne,F,65,1807
Sandi,F,65,1808
Sharda,F,65,1809
Shawnna,F,65,1810
Allegra,F,64,1811
Anya,F,64,1812
Cailin,F,64,1813
Camellia,F,64,1814
Carlene,F,64,1815
Catharine,F,64,1816
Channel,F,64,1817
Daisha,F,64,1818
Deonna,F,64,1819
Flora,F,64,1820
Francheska,F,64,1821
Inez,F,64,1822
Isela,F,64,1823
Lani,F,64,1824
Linh,F,64,1825
Malka,F,64,1826
Marley,F,64,1827
Melyssa,F,64,1828
Michal,F,64,1829
Paul,F,64,1830
Rosio,F,64,1831
Shala,F,64,1832
Shaniece,F,64,1833
Tatianna,F,64,1834
Tatyana,F,64,1835
Tawni,F,64,1836
Tenesha,F,64,1837
Alondra,F,63,1838
Alyshia,F,63,1839
Anissa,F,63,1840
Charley,F,63,1841
Cheyanne,F,63,1842
Danisha,F,63,1843
Julieann,F,63,1844
Karri,F,63,1845
Kaylan,F,63,1846
Keira,F,63,1847
Marielle,F,63,1848
Myrna,F,63,1849
Penelope,F,63,1850
Rebecka,F,63,1851
Samuel,F,63,1852
Sharayah,F,63,1853
Shawnee,F,63,1854
Shera,F,63,1855
Somer,F,63,1856
Tayler,F,63,1857
Turquoise,F,63,1858
Asley,F,62,1859
Chrissy,F,62,1860
Deandrea,F,62,1861
Della,F,62,1862
Evelin,F,62,1863
Ivana,F,62,1864
Jayna,F,62,1865
Joanie,F,62,1866
Kalli,F,62,1867
Keyona,F,62,1868
Lilly,F,62,1869
Lyndi,F,62,1870
Miracle,F,62,1871
Natali,F,62,1872
Nathan,F,62,1873
Nydia,F,62,1874
Rebekka,F,62,1875
Ryanne,F,62,1876
Sharron,F,62,1877
Shawnda,F,62,1878
Tristen,F,62,1879
Akilah,F,61,1880
Analisa,F,61,1881
Bryan,F,61,1882
Edwina,F,61,1883
Felica,F,61,1884
Ilene,F,61,1885
Iman,F,61,1886
Jackeline,F,61,1887
Karah,F,61,1888
Kirstie,F,61,1889
Laronda,F,61,1890
Lashawna,F,61,1891
Lianne,F,61,1892
Madonna,F,61,1893
Nereida,F,61,1894
Polly,F,61,1895
Sage,F,61,1896
Shamara,F,61,1897
Sharhonda,F,61,1898
Ashanti,F,60,1899
Bryana,F,60,1900
Candance,F,60,1901
Cyrstal,F,60,1902
Elia,F,60,1903
Ernestine,F,60,1904
Estrella,F,60,1905
Fannie,F,60,1906
Jullian,F,60,1907
Leslee,F,60,1908
Moira,F,60,1909
Natassia,F,60,1910
Nidia,F,60,1911
Sallie,F,60,1912
Samira,F,60,1913
Shameika,F,60,1914
Shatoya,F,60,1915
Shonta,F,60,1916
Torrie,F,60,1917
Annamaria,F,59,1918
Ayanna,F,59,1919
Bessie,F,59,1920
Camillia,F,59,1921
Carin,F,59,1922
Cherry,F,59,1923
Darline,F,59,1924
Dennise,F,59,1925
Ester,F,59,1926
Jennefer,F,59,1927
Jesika,F,59,1928
Kenzie,F,59,1929
Laila,F,59,1930
Latashia,F,59,1931
Lyssa,F,59,1932
Mae,F,59,1933
Mandie,F,59,1934
Marika,F,59,1935
Marlyn,F,59,1936
Maryellen,F,59,1937
Raeann,F,59,1938
Reagan,F,59,1939
Ronisha,F,59,1940
Tameika,F,59,1941
Tawanda,F,59,1942
Tyeisha,F,59,1943
Antonio,F,58,1944
Aryn,F,58,1945
Autum,F,58,1946
Corissa,F,58,1947
Coty,F,58,1948
Devorah,F,58,1949
Gregory,F,58,1950
Jacinta,F,58,1951
Jerika,F,58,1952
Lanette,F,58,1953
Linette,F,58,1954
Lupita,F,58,1955
Mahogany,F,58,1956
Malisa,F,58,1957
Marisha,F,58,1958
Neha,F,58,1959
Ofelia,F,58,1960
Tyeshia,F,58,1961
Ashia,F,57,1962
Debora,F,57,1963
Derek,F,57,1964
Emely,F,57,1965
Hattie,F,57,1966
Jeni,F,57,1967
Jenica,F,57,1968
Jennafer,F,57,1969
Julian,F,57,1970
Kailyn,F,57,1971
Keanna,F,57,1972
Keara,F,57,1973
Kodi,F,57,1974
Laporsha,F,57,1975
Lindsie,F,57,1976
Lyndsi,F,57,1977
Malori,F,57,1978
Nyssa,F,57,1979
Pa,F,57,1980
Piper,F,57,1981
Rashonda,F,57,1982
Ronni,F,57,1983
Roslyn,F,57,1984
Shanea,F,57,1985
Shanequa,F,57,1986
Shawnte,F,57,1987
Sky,F,57,1988
Teanna,F,57,1989
Tomi,F,57,1990
Ambrosia,F,56,1991
Bradley,F,56,1992
Britnie,F,56,1993
Charis,F,56,1994
Charmayne,F,56,1995
Dania,F,56,1996
Fatimah,F,56,1997
Gemma,F,56,1998
Isis,F,56,1999
Janea,F,56,2000
Jessa,F,56,2001
Jourdan,F,56,2002
Kalynn,F,56,2003
Karis,F,56,2004
Karmen,F,56,2005
Lakiesha,F,56,2006
Leeanna,F,56,2007
Liz,F,56,2008
Marcus,F,56,2009
Markeisha,F,56,2010
Milissa,F,56,2011
Rina,F,56,2012
Rosalba,F,56,2013
Sacha,F,56,2014
Sunshine,F,56,2015
Talisa,F,56,2016
Talitha,F,56,2017
Tamesha,F,56,2018
Tangela,F,56,2019
Tarra,F,56,2020
Terrica,F,56,2021
Windy,F,56,2022
Yasmeen,F,56,2023
Aleesha,F,55,2024
Allyse,F,55,2025
Annalise,F,55,2026
Aria,F,55,2027
Catlin,F,55,2028
Cayce,F,55,2029
Chelsa,F,55,2030
Cheree,F,55,2031
Gia,F,55,2032
Jolie,F,55,2033
Leesa,F,55,2034
Letisha,F,55,2035
Liane,F,55,2036
Manuela,F,55,2037
Mechelle,F,55,2038
Meridith,F,55,2039
Porcha,F,55,2040
Rebeka,F,55,2041
Tequila,F,55,2042
Thao,F,55,2043
Alethea,F,54,2044
Celine,F,54,2045
Chasidy,F,54,2046
Cydney,F,54,2047
Delicia,F,54,2048
Desirea,F,54,2049
Helene,F,54,2050
Jacey,F,54,2051
Kellen,F,54,2052
Lissa,F,54,2053
Marylou,F,54,2054
Noreen,F,54,2055
Rosalia,F,54,2056
Sana,F,54,2057
Sarita,F,54,2058
Sherie,F,54,2059
Spencer,F,54,2060
Tamekia,F,54,2061
Trang,F,54,2062
Tristin,F,54,2063
Xenia,F,54,2064
Adeline,F,53,2065
Amberlee,F,53,2066
Aurelia,F,53,2067
Christan,F,53,2068
Crysta,F,53,2069
Delana,F,53,2070
Dominic,F,53,2071
Faren,F,53,2072
Glenna,F,53,2073
Jacquelyne,F,53,2074
Janeen,F,53,2075
Janina,F,53,2076
Jenise,F,53,2077
Kaelyn,F,53,2078
Kamilah,F,53,2079
Karolyn,F,53,2080
Kassidy,F,53,2081
Kaycie,F,53,2082
Keyanna,F,53,2083
Kyndra,F,53,2084
Lesli,F,53,2085
Mamie,F,53,2086
Mckenna,F,53,2087
Meranda,F,53,2088
Opal,F,53,2089
Shakera,F,53,2090
Shaquanna,F,53,2091
Shenna,F,53,2092
Sloane,F,53,2093
Tomeka,F,53,2094
Treasure,F,53,2095
Tynisha,F,53,2096
Vania,F,53,2097
Aleasha,F,52,2098
Allisha,F,52,2099
Amira,F,52,2100
Anamaria,F,52,2101
Babygirl,F,52,2102
Bliss,F,52,2103
Devona,F,52,2104
Dinah,F,52,2105
Felicity,F,52,2106
Jolynn,F,52,2107
Joycelyn,F,52,2108
Julieanne,F,52,2109
Kamisha,F,52,2110
Kateri,F,52,2111
Katia,F,52,2112
Kiri,F,52,2113
Laine,F,52,2114
Lashaunda,F,52,2115
Laurin,F,52,2116
Lesly,F,52,2117
Mikki,F,52,2118
Nichol,F,52,2119
Nickie,F,52,2120
Sammantha,F,52,2121
Tasheena,F,52,2122
Terrie,F,52,2123
Tesia,F,52,2124
Vannesa,F,52,2125
Wesley,F,52,2126
Yael,F,52,2127
Yahaira,F,52,2128
Amiee,F,51,2129
Angella,F,51,2130
Annalee,F,51,2131
Arin,F,51,2132
Asheley,F,51,2133
Astrid,F,51,2134
Britt,F,51,2135
Brittini,F,51,2136
Chardae,F,51,2137
Darby,F,51,2138
Jamey,F,51,2139
Keren,F,51,2140
Krysti,F,51,2141
Kyleigh,F,51,2142
Luisana,F,51,2143
Malarie,F,51,2144
Raychel,F,51,2145
Renea,F,51,2146
Robbie,F,51,2147
Sahar,F,51,2148
Shalanda,F,51,2149
Shonna,F,51,2150
Sirena,F,51,2151
Steffany,F,51,2152
Tavia,F,51,2153
Yecenia,F,51,2154
Zena,F,51,2155
America,F,50,2156
Annabelle,F,50,2157
Annelise,F,50,2158
Carolann,F,50,2159
Casi,F,50,2160
Cathrine,F,50,2161
Cindi,F,50,2162
Cornelia,F,50,2163
Dasha,F,50,2164
Dedra,F,50,2165
Denielle,F,50,2166
Gayla,F,50,2167
Haydee,F,50,2168
Jasmyn,F,50,2169
Jeanetta,F,50,2170
Johna,F,50,2171
Jordon,F,50,2172
Kandra,F,50,2173
Keriann,F,50,2174
Lacresha,F,50,2175
Laticia,F,50,2176
Lizzette,F,50,2177
Martine,F,50,2178
Melonie,F,50,2179
Melynda,F,50,2180
Mikala,F,50,2181
Mistie,F,50,2182
Myisha,F,50,2183
Nikkita,F,50,2184
Porche,F,50,2185
Roni,F,50,2186
Roxie,F,50,2187
Scarlet,F,50,2188
Selene,F,50,2189
Sharelle,F,50,2190
Shonte,F,50,2191
Taren,F,50,2192
Tausha,F,50,2193
Tova,F,50,2194
Twyla,F,50,2195
Valorie,F,50,2196
Whitley,F,50,2197
Ariella,F,49,2198
Brie,F,49,2199
Brieanna,F,49,2200
Camila,F,49,2201
Carisa,F,49,2202
Chiara,F,49,2203
Courteney,F,49,2204
Dacia,F,49,2205
Fanchon,F,49,2206
Halee,F,49,2207
Ieshia,F,49,2208
Jamilah,F,49,2209
Jenay,F,49,2210
Jessyca,F,49,2211
Juli,F,49,2212
Kanesha,F,49,2213
Kasha,F,49,2214
Korina,F,49,2215
Lane,F,49,2216
Lashae,F,49,2217
Lateisha,F,49,2218
Missy,F,49,2219
Mya,F,49,2220
Niccole,F,49,2221
Phuong,F,49,2222
Pia,F,49,2223
Reena,F,49,2224
Ricki,F,49,2225
Rosita,F,49,2226
Shanise,F,49,2227
Shaunta,F,49,2228
Sherelle,F,49,2229
Soraya,F,49,2230
Sumer,F,49,2231
Takara,F,49,2232
Tamela,F,49,2233
Theodora,F,49,2234
Torri,F,49,2235
Augusta,F,48,2236
Caren,F,48,2237
Charise,F,48,2238
Charly,F,48,2239
Chava,F,48,2240
Cyndi,F,48,2241
Devyn,F,48,2242
Dominica,F,48,2243
Evangeline,F,48,2244
Fanny,F,48,2245
Faviola,F,48,2246
Hailee,F,48,2247
Imani,F,48,2248
Ivelisse,F,48,2249
Jessalyn,F,48,2250
Jovan,F,48,2251
Kelci,F,48,2252
Latonia,F,48,2253
Leonela,F,48,2254
Lucero,F,48,2255
Maegen,F,48,2256
Melaine,F,48,2257
Muriel,F,48,2258
Neda,F,48,2259
Nyesha,F,48,2260
Porchia,F,48,2261
Porshia,F,48,2262
Roshanda,F,48,2263
Sada,F,48,2264
Samone,F,48,2265
Shareka,F,48,2266
Shawanna,F,48,2267
Sherice,F,48,2268
Socorro,F,48,2269
Thuy,F,48,2270
Tracee,F,48,2271
Tynesha,F,48,2272
Van,F,48,2273
Whitnee,F,48,2274
Zahra,F,48,2275
Althea,F,47,2276
Anitra,F,47,2277
Aspen,F,47,2278
Cameo,F,47,2279
Charisma,F,47,2280
Claribel,F,47,2281
Destiney,F,47,2282
Donisha,F,47,2283
Emmalee,F,47,2284
Estelle,F,47,2285
Jamika,F,47,2286
Janis,F,47,2287
Jasmyne,F,47,2288
Karley,F,47,2289
Kathlyn,F,47,2290
Kaylen,F,47,2291
Keena,F,47,2292
Lasha,F,47,2293
Layne,F,47,2294
Lianna,F,47,2295
Markisha,F,47,2296
Maryjo,F,47,2297
Montana,F,47,2298
Nena,F,47,2299
Rolanda,F,47,2300
Saira,F,47,2301
Shalena,F,47,2302
Shawntae,F,47,2303
Shelli,F,47,2304
Shemika,F,47,2305
Shiloh,F,47,2306
Tammara,F,47,2307
Teara,F,47,2308
Ainsley,F,46,2309
Angelena,F,46,2310
Aubry,F,46,2311
Carmelita,F,46,2312
Carri,F,46,2313
Casondra,F,46,2314
Christianna,F,46,2315
Donita,F,46,2316
Emmy,F,46,2317
Jaquita,F,46,2318
Juliane,F,46,2319
Kimiko,F,46,2320
Latrina,F,46,2321
Lauran,F,46,2322
Leora,F,46,2323
Lisbeth,F,46,2324
Maribeth,F,46,2325
Raelynn,F,46,2326
Shamira,F,46,2327
Stormi,F,46,2328
Toby,F,46,2329
Tomika,F,46,2330
Winnie,F,46,2331
Alberta,F,45,2332
Alea,F,45,2333
Bobby,F,45,2334
Carolynn,F,45,2335
Demetra,F,45,2336
Desarae,F,45,2337
Dusti,F,45,2338
Elida,F,45,2339
Gerri,F,45,2340
Jaci,F,45,2341
Janiece,F,45,2342
Jannet,F,45,2343
Jene,F,45,2344
Keith,F,45,2345
Kelcey,F,45,2346
Leana,F,45,2347
Lexi,F,45,2348
Margaux,F,45,2349
Marquitta,F,45,2350
Minnie,F,45,2351
Nanci,F,45,2352
Pooja,F,45,2353
Rosalee,F,45,2354
Sari,F,45,2355
Shannen,F,45,2356
Shemeka,F,45,2357
Sheneka,F,45,2358
Zaneta,F,45,2359
Addison,F,44,2360
Adelina,F,44,2361
Ally,F,44,2362
Carie,F,44,2363
Carleen,F,44,2364
Charde,F,44,2365
Courtnee,F,44,2366
Dorothea,F,44,2367
Ebone,F,44,2368
Geri,F,44,2369
Ikea,F,44,2370
Kandy,F,44,2371
Kory,F,44,2372
Laquesha,F,44,2373
Laquetta,F,44,2374
Lashundra,F,44,2375
Lesa,F,44,2376
Lexie,F,44,2377
Liberty,F,44,2378
Mallary,F,44,2379
Markesha,F,44,2380
Maryjane,F,44,2381
Merry,F,44,2382
Millicent,F,44,2383
Mira,F,44,2384
Myeshia,F,44,2385
Rasheeda,F,44,2386
Risa,F,44,2387
Ronnie,F,44,2388
Shannel,F,44,2389
Shantal,F,44,2390
Shawana,F,44,2391
Takeisha,F,44,2392
Tamia,F,44,2393
Tarrah,F,44,2394
Tiffney,F,44,2395
