Name,Sex,Births,Ranking
Argentina,F,7,3587
Arleene,F,7,3588
Arlo,F,7,3589
Arlyss,F,7,3590
Armeta,F,7,3591
Armie,F,7,3592
Arneta,F,7,3593
Arnette,F,7,3594
Arvie,F,7,3595
Aspasia,F,7,3596
Athleen,F,7,3597
Aurilla,F,7,3598
Azie,F,7,3599
Babe,F,7,3600
Beckie,F,7,3601
Bena,F,7,3602
Berneita,F,7,3603
Bernis,F,7,3604
Berry,F,7,3605
Berthena,F,7,3606
Betha,F,7,3607
Bettyjo,F,7,3608
Beva,F,7,3609
Binnie,F,7,3610
Blondena,F,7,3611
Bobbette,F,7,3612
Bobie,F,7,3613
Brigid,F,7,3614
Bunnie,F,7,3615
Burton,F,7,3616
Canary,F,7,3617
Candis,F,7,3618
Candy,F,7,3619
Carmaletta,F,7,3620
Carmeline,F,7,3621
Caterina,F,7,3622
Catherin,F,7,3623
Cathie,F,7,3624
Cathryne,F,7,3625
Charlotta,F,7,3626
Charmian,F,7,3627
Chessie,F,7,3628
Christel,F,7,3629
Christy,F,7,3630
Clarece,F,7,3631
Claudeen,F,7,3632
Clemie,F,7,3633
Clo,F,7,3634
Clorine,F,7,3635
Clotee,F,7,3636
Clotilda,F,7,3637
Clover,F,7,3638
Clydine,F,7,3639
Clytee,F,7,3640
Colleene,F,7,3641
Columbia,F,7,3642
Cosette,F,7,3643
Creasie,F,7,3644
Creta,F,7,3645
Criselda,F,7,3646
Cyrilla,F,7,3647
Daphene,F,7,3648
Deanie,F,7,3649
Deette,F,7,3650
Delcia,F,7,3651
Dellamae,F,7,3652
Delorese,F,7,3653
Devora,F,7,3654
Dillie,F,7,3655
Dionne,F,7,3656
Dollye,F,7,3657
Donata,F,7,3658
Donia,F,7,3659
Donzetta,F,7,3660
Doraine,F,7,3661
Dorena,F,7,3662
Dorraine,F,7,3663
Dorthia,F,7,3664
Dreama,F,7,3665
Earldean,F,7,3666
Earle,F,7,3667
Echo,F,7,3668
Edithe,F,7,3669
Eilean,F,7,3670
Ela,F,7,3671
Elgin,F,7,3672
Ellanora,F,7,3673
Elleen,F,7,3674
Elnoria,F,7,3675
Elsbeth,F,7,3676
Elspeth,F,7,3677
Eluteria,F,7,3678
Elzena,F,7,3679
Emely,F,7,3680
Emmogene,F,7,3681
Emy,F,7,3682
Enes,F,7,3683
Ertha,F,7,3684
Estel,F,7,3685
Ethlyn,F,7,3686
Etoile,F,7,3687
Etrulia,F,7,3688
Eulia,F,7,3689
Eveleen,F,7,3690
Fabiola,F,7,3691
Felecia,F,7,3692
Felicidad,F,7,3693
Felisa,F,7,3694
Feliz,F,7,3695
Floramae,F,7,3696
Forrestine,F,7,3697
Foye,F,7,3698
Francess,F,7,3699
Fredonia,F,7,3700
Gabriela,F,7,3701
Gaetana,F,7,3702
Garland,F,7,3703
Gatha,F,7,3704
Gelene,F,7,3705
Genia,F,7,3706
Gerlean,F,7,3707
Ginnie,F,7,3708
Girtie,F,7,3709
Glatha,F,7,3710
Glenola,F,7,3711
Glorietta,F,7,3712
Glorious,F,7,3713
Glynda,F,7,3714
Gracy,F,7,3715
Greeta,F,7,3716
Grethe,F,7,3717
Gurtha,F,7,3718
Gustavia,F,7,3719
Gwendlyn,F,7,3720
Haroldean,F,7,3721
Harrietta,F,7,3722
Hartense,F,7,3723
Hazell,F,7,3724
Hermenia,F,7,3725
Hermione,F,7,3726
Huberta,F,7,3727
Idalia,F,7,3728
Idolina,F,7,3729
Idonna,F,7,3730
Ilona,F,7,3731
Inger,F,7,3732
Inice,F,7,3733
Irean,F,7,3734
Ivalee,F,7,3735
Ive,F,7,3736
Ivon,F,7,3737
Jacquita,F,7,3738
Jama,F,7,3739
Jeaneen,F,7,3740
Jeanmarie,F,7,3741
Jenetta,F,7,3742
Jeraldean,F,7,3743
Jerrine,F,7,3744
Joen,F,7,3745
Josette,F,7,3746
Julaine,F,7,3747
Karole,F,7,3748
Karyl,F,7,3749
Katharyn,F,7,3750
Keiko,F,7,3751
Kerry,F,7,3752
Kristin,F,7,3753
Lanie,F,7,3754
Larose,F,7,3755
Laurina,F,7,3756
Lavaun,F,7,3757
Lavell,F,7,3758
Lazara,F,7,3759
Le,F,7,3760
Lear,F,7,3761
Leathia,F,7,3762
Leeann,F,7,3763
Leilani,F,7,3764
Leitha,F,7,3765
Leonilda,F,7,3766
Leotha,F,7,3767
Liela,F,7,3768
Liz,F,7,3769
Loann,F,7,3770
Loney,F,7,3771
Lore,F,7,3772
Louellen,F,7,3773
Lovey,F,7,3774
Lucillie,F,7,3775
Ludene,F,7,3776
Luellen,F,7,3777
Lugene,F,7,3778
Lugenia,F,7,3779
Lurine,F,7,3780
Lurlean,F,7,3781
Lyna,F,7,3782
Lyndal,F,7,3783
Mabeline,F,7,3784
Macaria,F,7,3785
Madella,F,7,3786
Madine,F,7,3787
Magaret,F,7,3788
Mahalia,F,7,3789
Margarie,F,7,3790
Marget,F,7,3791
Marieta,F,7,3792
Mark,F,7,3793
Marlowe,F,7,3794
Marlyss,F,7,3795
Marquetta,F,7,3796
Mathilde,F,7,3797
Matina,F,7,3798
Maudean,F,7,3799
Mauna,F,7,3800
Melia,F,7,3801
Melvena,F,7,3802
Mercie,F,7,3803
Merrell,F,7,3804
Michaelina,F,7,3805
Micky,F,7,3806
Mimie,F,7,3807
Minna,F,7,3808
Monique,F,7,3809
Moyra,F,7,3810
Murielle,F,7,3811
Mutsuko,F,7,3812
Nevelyn,F,7,3813
Neysa,F,7,3814
Nicky,F,7,3815
Niki,F,7,3816
Nioma,F,7,3817
Nonnie,F,7,3818
Norlene,F,7,3819
Novie,F,7,3820
Odetta,F,7,3821
Olar,F,7,3822
Oleda,F,7,3823
Olimpia,F,7,3824
Olinda,F,7,3825
Onell,F,7,3826
Orean,F,7,3827
Orena,F,7,3828
Orlean,F,7,3829
Orvella,F,7,3830
Ottilie,F,7,3831
Oveda,F,7,3832
Oveta,F,7,3833
Ovida,F,7,3834
Palmer,F,7,3835
Pernell,F,7,3836
Persis,F,7,3837
Pierina,F,7,3838
Pinkey,F,7,3839
Placida,F,7,3840
Prentice,F,7,3841
Rafael,F,7,3842
Ralphine,F,7,3843
Ramah,F,7,3844
Ravenna,F,7,3845
Redith,F,7,3846
Relma,F,7,3847
Revonda,F,7,3848
Robbye,F,7,3849
Romilda,F,7,3850
Ronna,F,7,3851
Rosezetta,F,7,3852
Royetta,F,7,3853
Ruthine,F,7,3854
Saloma,F,7,3855
Samella,F,7,3856
Saphronia,F,7,3857
Sedonia,F,7,3858
Sharla,F,7,3859
Sherley,F,7,3860
Sherlie,F,7,3861
Sona,F,7,3862
Stuart,F,7,3863
Suanne,F,7,3864
Sydel,F,7,3865
Talma,F,7,3866
Thomasene,F,7,3867
Thula,F,7,3868
Thyra,F,7,3869
Tiney,F,7,3870
Toinette,F,7,3871
Tomi,F,7,3872
Toya,F,7,3873
Trixie,F,7,3874
Tsuyako,F,7,3875
Twylah,F,7,3876
Valery,F,7,3877
Valla,F,7,3878
Vance,F,7,3879
Vaudie,F,7,3880
Vee,F,7,3881
Venola,F,7,3882
Vercie,F,7,3883
Verdine,F,7,3884
Veretta,F,7,3885
Verlon,F,7,3886
Vernett,F,7,3887
Verniece,F,7,3888
Vinie,F,7,3889
Vondell,F,7,3890
Waunetta,F,7,3891
Willamae,F,7,3892
Winnell,F,7,3893
Wylodean,F,7,3894
Young,F,7,3895
Ysabel,F,7,3896
Zell,F,7,3897
Zellie,F,7,3898
Zelphia,F,7,3899
Zeola,F,7,3900
Adalene,F,6,3901
Adamae,F,6,3902
Addis,F,6,3903
Aileene,F,6,3904
Ala,F,6,3905
Alletta,F,6,3906
Allyn,F,6,3907
Alois,F,6,3908
Altagracia,F,6,3909
Alvetta,F,6,3910
Alzena,F,6,3911
Ama,F,6,3912
Anella,F,6,3913
Angeles,F,6,3914
Angella,F,6,3915
Arabelle,F,6,3916
Arcenia,F,6,3917
Ardean,F,6,3918
Arelene,F,6,3919
Arelia,F,6,3920
Argusta,F,6,3921
Arlaine,F,6,3922
Arlethia,F,6,3923
Arloa,F,6,3924
Armenia,F,6,3925
Artemisa,F,6,3926
Arthenia,F,6,3927
Arwilda,F,6,3928
Ascension,F,6,3929
Asencion,F,6,3930
Athelene,F,6,3931
Audria,F,6,3932
Australia,F,6,3933
Avalee,F,6,3934
Ave,F,6,3935
Avenell,F,6,3936
Averil,F,6,3937
Avonne,F,6,3938
Aylene,F,6,3939
Azile,F,6,3940
Azilee,F,6,3941
Babara,F,6,3942
Basilisa,F,6,3943
Baudelia,F,6,3944
Bee,F,6,3945
Benetta,F,6,3946
Berdell,F,6,3947
Berdina,F,6,3948
Bernardina,F,6,3949
Bernese,F,6,3950
Bernetha,F,6,3951
Bernette,F,6,3952
Bessye,F,6,3953
Bethene,F,6,3954
Bettylu,F,6,3955
Beverle,F,6,3956
Birda,F,6,3957
Bobbi,F,6,3958
Bridie,F,6,3959
Brittie,F,6,3960
Bryna,F,6,3961
Burlene,F,6,3962
Callista,F,6,3963
Camillia,F,6,3964
Capitola,F,6,3965
Caridad,F,6,3966
Carlyne,F,6,3967
Carmina,F,6,3968
Carnelia,F,6,3969
Caroljean,F,6,3970
Cattie,F,6,3971
Celie,F,6,3972
Charlane,F,6,3973
Charleene,F,6,3974
Charliene,F,6,3975
Charmie,F,6,3976
Cherrill,F,6,3977
Chloris,F,6,3978
Clady,F,6,3979
Clela,F,6,3980
Clemencia,F,6,3981
Cleota,F,6,3982
Clifton,F,6,3983
Cloa,F,6,3984
Cloe,F,6,3985
Cloyce,F,6,3986
Connee,F,6,3987
Consetta,F,6,3988
Constancia,F,6,3989
Coretta,F,6,3990
Cornelius,F,6,3991
Corrina,F,6,3992
Cottie,F,6,3993
Cresencia,F,6,3994
Dacie,F,6,3995
Dalene,F,6,3996
Danita,F,6,3997
Darnella,F,6,3998
Darothy,F,6,3999
Datha,F,6,4000
Davie,F,6,4001
Deanna,F,6,4002
Deloros,F,6,4003
Delorus,F,6,4004
Deloyce,F,6,4005
Demetria,F,6,4006
Denelda,F,6,4007
Denice,F,6,4008
Denyse,F,6,4009
Derotha,F,6,4010
Devera,F,6,4011
Dewanna,F,6,4012
Dicy,F,6,4013
Dois,F,6,4014
Dolories,F,6,4015
Doloros,F,6,4016
Donalyn,F,6,4017
Donnalee,F,6,4018
Doralyn,F,6,4019
Doreather,F,6,4020
Dorice,F,6,4021
Dorotea,F,6,4022
Dorrene,F,6,4023
Dorsie,F,6,4024
Dorthula,F,6,4025
Dove,F,6,4026
Earthalee,F,6,4027
Ebbie,F,6,4028
Ed,F,6,4029
Eddis,F,6,4030
Edelia,F,6,4031
Edieth,F,6,4032
Edis,F,6,4033
Editha,F,6,4034
Elcie,F,6,4035
Eldena,F,6,4036
Eleonora,F,6,4037
Elese,F,6,4038
Elisia,F,6,4039
Elizebath,F,6,4040
Ellan,F,6,4041
Ellean,F,6,4042
Eloda,F,6,4043
Eloyce,F,6,4044
Elpidia,F,6,4045
Elrose,F,6,4046
Elvenia,F,6,4047
Elzada,F,6,4048
Emerald,F,6,4049
Emilee,F,6,4050
Emojean,F,6,4051
Eppie,F,6,4052
Ermalee,F,6,4053
Ermel,F,6,4054
Ermina,F,6,4055
Ermine,F,6,4056
Estalee,F,6,4057
Esterlene,F,6,4058
Eudell,F,6,4059
Eufemia,F,6,4060
Evadna,F,6,4061
Evanjelina,F,6,4062
Evelia,F,6,4063
Everett,F,6,4064
Exa,F,6,4065
Fannye,F,6,4066
Fatima,F,6,4067
Faun,F,6,4068
Felicita,F,6,4069
Feliza,F,6,4070
Fennie,F,6,4071
Fernanda,F,6,4072
Fernando,F,6,4073
Fina,F,6,4074
Flois,F,6,4075
Floydia,F,6,4076
Fonnie,F,6,4077
Fortunata,F,6,4078
Fran,F,6,4079
Francella,F,6,4080
Francesca,F,6,4081
Francile,F,6,4082
Freada,F,6,4083
Fredrick,F,6,4084
Frenchie,F,6,4085
Galena,F,6,4086
Gardenia,F,6,4087
Gaynel,F,6,4088
Genetta,F,6,4089
Geniel,F,6,4090
Geral,F,6,4091
Geraleen,F,6,4092
Girlene,F,6,4093
Gisela,F,6,4094
Glades,F,6,4095
Gladyes,F,6,4096
Glayds,F,6,4097
Glenadine,F,6,4098
Glendine,F,6,4099
Glendoris,F,6,4100
Glenyce,F,6,4101
Grethel,F,6,4102
Guelda,F,6,4103
Gwenith,F,6,4104
Harlean,F,6,4105
Harvie,F,6,4106
Hatsuko,F,6,4107
Henriette,F,6,4108
Hiawatha,F,6,4109
Hilde,F,6,4110
Honore,F,6,4111
Horace,F,6,4112
Huldah,F,6,4113
Hurley,F,6,4114
Hyacinth,F,6,4115
Ibbie,F,6,4116
Ihla,F,6,4117
Ileana,F,6,4118
Ioma,F,6,4119
Irie,F,6,4120
Ivadell,F,6,4121
Iver,F,6,4122
Ivie,F,6,4123
Iwana,F,6,4124
Jacky,F,6,4125
Jackye,F,6,4126
Jacquelynne,F,6,4127
Jamesetta,F,6,4128
Janeane,F,6,4129
Jann,F,6,4130
Jannett,F,6,4131
Jeana,F,6,4132
Jeanet,F,6,4133
Jemmie,F,6,4134
Jenevieve,F,6,4135
Jerald,F,6,4136
Jeraline,F,6,4137
Jerine,F,6,4138
Jerolene,F,6,4139
Jeroline,F,6,4140
Jerrye,F,6,4141
Jerusha,F,6,4142
Jeryl,F,6,4143
Jesslyn,F,6,4144
Jeweldean,F,6,4145
Joana,F,6,4146
Jobyna,F,6,4147
Joelene,F,6,4148
Joelyn,F,6,4149
Johan,F,6,4150
Johna,F,6,4151
Johnna,F,6,4152
Jolly,F,6,4153
Jouette,F,6,4154
Joyleen,F,6,4155
Julane,F,6,4156
Julanne,F,6,4157
Julius,F,6,4158
Junell,F,6,4159
Kara,F,6,4160
Karyn,F,6,4161
Katherene,F,6,4162
Kathyleen,F,6,4163
Katye,F,6,4164
Kimie,F,6,4165
Kirby,F,6,4166
Laetitia,F,6,4167
Lakie,F,6,4168
Lallie,F,6,4169
Lamae,F,6,4170
Lamoine,F,6,4171
Lanette,F,6,4172
Laqueta,F,6,4173
Lauree,F,6,4174
Lauris,F,6,4175
Lavora,F,6,4176
Lealer,F,6,4177
Leandra,F,6,4178
Leeanna,F,6,4179
Lelar,F,6,4180
Lemoyne,F,6,4181
Lenell,F,6,4182
Lenoria,F,6,4183
Leotta,F,6,4184
Lequita,F,6,4185
Leveda,F,6,4186
Levon,F,6,4187
Liberta,F,6,4188
Lilli,F,6,4189
Lilliane,F,6,4190
Lillis,F,6,4191
Loletta,F,6,4192
Lolla,F,6,4193
Loren,F,6,4194
Lorenia,F,6,4195
Lorinda,F,6,4196
Loula,F,6,4197
Loura,F,6,4198
Louvinia,F,6,4199
Lovene,F,6,4200
Lovesta,F,6,4201
Loyette,F,6,4202
Lubov,F,6,4203
Luise,F,6,4204
Lujean,F,6,4205
Lular,F,6,4206
Lutie,F,6,4207
Lyra,F,6,4208
Ma,F,6,4209
Mabell,F,6,4210
Madora,F,6,4211
Magdeline,F,6,4212
Mahaley,F,6,4213
Malva,F,6,4214
Mamye,F,6,4215
Manuella,F,6,4216
Marcele,F,6,4217
Marcena,F,6,4218
Marea,F,6,4219
Marella,F,6,4220
Marga,F,6,4221
Margarit,F,6,4222
Margerie,F,6,4223
Marice,F,6,4224
Marieanne,F,6,4225
Marilea,F,6,4226
Marilene,F,6,4227
Marinell,F,6,4228
Marise,F,6,4229
Marisue,F,6,4230
Marlee,F,6,4231
Marlen,F,6,4232
Martena,F,6,4233
Marthel,F,6,4234
Marveline,F,6,4235
Marvelyn,F,6,4236
Maryruth,F,6,4237
Marzelle,F,6,4238
Marzetta,F,6,4239
Massie,F,6,4240
Mattye,F,6,4241
Maudry,F,6,4242
Maurene,F,6,4243
Mava,F,6,4244
Maylene,F,6,4245
Mayrene,F,6,4246
Mazzie,F,6,4247
Medora,F,6,4248
Mena,F,6,4249
Merdie,F,6,4250
Merelyn,F,6,4251
Merida,F,6,4252
Meriel,F,6,4253
Merlie,F,6,4254
Merrie,F,6,4255
Merriel,F,6,4256
Michaeline,F,6,4257
Micheal,F,6,4258
Mieko,F,6,4259
Miller,F,6,4260
Minnette,F,6,4261
Mitsue,F,6,4262
Modestine,F,6,4263
Modine,F,6,4264
Moira,F,6,4265
Monetta,F,6,4266
Monia,F,6,4267
Monie,F,6,4268
Monty,F,6,4269
Mose,F,6,4270
Moya,F,6,4271
Murle,F,6,4272
Murray,F,6,4273
Murtis,F,6,4274
Musette,F,6,4275
Myron,F,6,4276
Myrtlene,F,6,4277
Natalee,F,6,4278
Natha,F,6,4279
Nathalee,F,6,4280
Nathalia,F,6,4281
Necie,F,6,4282
Neil,F,6,4283
Nelline,F,6,4284
Nelson,F,6,4285
Nicholas,F,6,4286
Novell,F,6,4287
Nydia,F,6,4288
Odelle,F,6,4289
Olie,F,6,4290
Oline,F,6,4291
Oliver,F,6,4292
Omelia,F,6,4293
Onetha,F,6,4294
Opalene,F,6,4295
Orie,F,6,4296
Orrie,F,6,4297
Ouita,F,6,4298
Pallie,F,6,4299
Pamella,F,6,4300
Para,F,6,4301
Patra,F,6,4302
Patrina,F,6,4303
Patsey,F,6,4304
Pearla,F,6,4305
Pebble,F,6,4306
Pete,F,6,4307
Petronella,F,6,4308
Petronilla,F,6,4309
Pheobe,F,6,4310
Philippa,F,6,4311
Pola,F,6,4312
Pollyanna,F,6,4313
Pricilla,F,6,4314
Princella,F,6,4315
Quilla,F,6,4316
Rafaelita,F,6,4317
Raphael,F,6,4318
Rayola,F,6,4319
Reah,F,6,4320
Redell,F,6,4321
Reiko,F,6,4322
Reina,F,6,4323
Rex,F,6,4324
Rhena,F,6,4325
Ricarda,F,6,4326
Rodella,F,6,4327
Roosevelt,F,6,4328
Rosabell,F,6,4329
Rosaura,F,6,4330
Rosea,F,6,4331
Rosemae,F,6,4332
Rosielee,F,6,4333
Rotha,F,6,4334
Roxann,F,6,4335
Ruben,F,6,4336
Ruble,F,6,4337
Rudine,F,6,4338
Rushie,F,6,4339
Salvatrice,F,6,4340
Samie,F,6,4341
Sarina,F,6,4342
Sarrah,F,6,4343
Savilla,F,6,4344
Sedalia,F,6,4345
Seferina,F,6,4346
Selene,F,6,4347
Sema,F,6,4348
Seraphine,F,6,4349
Seretha,F,6,4350
Shanna,F,6,4351
Sharlee,F,6,4352
Sharline,F,6,4353
Shigeko,F,6,4354
Shizue,F,6,4355
Silva,F,6,4356
Silveria,F,6,4357
Suddie,F,6,4358
Sybilla,F,6,4359
Takeko,F,6,4360
Tania,F,6,4361
Tera,F,6,4362
Terrie,F,6,4363
Terrill,F,6,4364
Texas,F,6,4365
Thaddeus,F,6,4366
Threasa,F,6,4367
Thursa,F,6,4368
Tonita,F,6,4369
Tootsie,F,6,4370
Tretha,F,6,4371
Ura,F,6,4372
Valta,F,6,4373
Vangie,F,6,4374
Velmer,F,6,4375
Velvie,F,6,4376
Veneda,F,6,4377
Venetta,F,6,4378
Verley,F,6,4379
Vermel,F,6,4380
Vern,F,6,4381
Vernabelle,F,6,4382
Verneal,F,6,4383
Verneice,F,6,4384
Vessie,F,6,4385
Victorina,F,6,4386
Vicy,F,6,4387
Vietta,F,6,4388
Vincentina,F,6,4389
Virdell,F,6,4390
Virgin,F,6,4391
Virjean,F,6,4392
Virlee,F,6,4393
Vondalee,F,6,4394
Wandalene,F,6,4395
Welma,F,6,4396
Weltha,F,6,4397
Willeen,F,6,4398
Willowdean,F,6,4399
Wilodean,F,6,4400
Wilva,F,6,4401
Wincie,F,6,4402
Winfred,F,6,4403
Winola,F,6,4404
Wyolene,F,6,4405
Wyvonna,F,6,4406
Xenia,F,6,4407
Yolonda,F,6,4408
Zenia,F,6,4409
Zonnie,F,6,4410
Abbey,F,5,4411
Adda,F,5,4412
Adelita,F,5,4413
Adlene,F,5,4414
Adrine,F,5,4415
Aili,F,5,4416
Al,F,5,4417
Alana,F,5,4418
Alayne,F,5,4419
Albena,F,5,4420
Albertia,F,5,4421
Albesa,F,5,4422
Albirda,F,5,4423
Aleane,F,5,4424
Alecia,F,5,4425
Alejandrina,F,5,4426
Alejandro,F,5,4427
Alex,F,5,4428
Alise,F,5,4429
Allena,F,5,4430
Almarine,F,5,4431
Almetia,F,5,4432
Almyra,F,5,4433
Alona,F,5,4434
Alton,F,5,4435
Alura,F,5,4436
Alyse,F,5,4437
Alzina,F,5,4438
Alzora,F,5,4439
Andra,F,5,4440
Andre,F,5,4441
Angelia,F,5,4442
Annabeth,F,5,4443
Anneliese,F,5,4444
Anni,F,5,4445
Anola,F,5,4446
Anthea,F,5,4447
Arah,F,5,4448
Arbie,F,5,4449
Arbutis,F,5,4450
Ardel,F,5,4451
Ardele,F,5,4452
Ardes,F,5,4453
Argelia,F,5,4454
Arine,F,5,4455
Arizonia,F,5,4456
Arkie,F,5,4457
Armelda,F,5,4458
Armilda,F,5,4459
Armita,F,5,4460
Arneda,F,5,4461
Arnie,F,5,4462
Arretta,F,5,4463
Arsie,F,5,4464
Arvada,F,5,4465
Asuncion,F,5,4466
Athie,F,5,4467
Aubra,F,5,4468
Auda,F,5,4469
Audrea,F,5,4470
Audrienne,F,5,4471
Avah,F,5,4472
Avalyn,F,5,4473
Avenelle,F,5,4474
Avice,F,5,4475
Awanda,F,5,4476
Awilda,F,5,4477
Azaline,F,5,4478
Azucena,F,5,4479
Babs,F,5,4480
Beadie,F,5,4481
Belvia,F,5,4482
Benedetta,F,5,4483
Bennette,F,5,4484
Bennye,F,5,4485
Bera,F,5,4486
Berlie,F,5,4487
Bernestine,F,5,4488
Bernett,F,5,4489
Betta,F,5,4490
Bettyanne,F,5,4491
Biddie,F,5,4492
Blannie,F,5,4493
Bonnita,F,5,4494
Boyce,F,5,4495
Boyd,F,5,4496
Brunette,F,5,4497
Bunice,F,5,4498
Calliope,F,5,4499
Camella,F,5,4500
Carlton,F,5,4501
Carmalita,F,5,4502
Carmilla,F,5,4503
Carolle,F,5,4504
Cartha,F,5,4505
Caryle,F,5,4506
Cathaleen,F,5,4507
Cather,F,5,4508
Cecille,F,5,4509
Ceclia,F,5,4510
Celene,F,5,4511
Celester,F,5,4512
Celestia,F,5,4513
Charlet,F,5,4514
Charletta,F,5,4515
Charmayne,F,5,4516
Chattie,F,5,4517
Chelsea,F,5,4518
Chieko,F,5,4519
Chonita,F,5,4520
Ciria,F,5,4521
Clea,F,5,4522
Cledia,F,5,4523
Clelia,F,5,4524
Clemence,F,5,4525
Cleon,F,5,4526
Clinton,F,5,4527
Clista,F,5,4528
Clois,F,5,4529
Cloria,F,5,4530
Clothilde,F,5,4531
Clotie,F,5,4532
Cola,F,5,4533
Coletha,F,5,4534
Conna,F,5,4535
Conrad,F,5,4536
Consepcion,F,5,4537
Corda,F,5,4538
Cordell,F,5,4539
Cordella,F,5,4540
Coriene,F,5,4541
Cory,F,5,4542
Crusita,F,5,4543
Curlee,F,5,4544
Dalphine,F,5,4545
Danne,F,5,4546
Dara,F,5,4547
Daralene,F,5,4548
Dariel,F,5,4549
Darliene,F,5,4550
Darrel,F,5,4551
Darris,F,5,4552
Daurice,F,5,4553
Davetta,F,5,4554
Davis,F,5,4555
Deann,F,5,4556
Delana,F,5,4557
Delina,F,5,4558
Delmar,F,5,4559
Delona,F,5,4560
Deloria,F,5,4561
Dene,F,5,4562
Deniece,F,5,4563
Deolinda,F,5,4564
Derry,F,5,4565
Desiree,F,5,4566
Detta,F,5,4567
Devon,F,5,4568
Devota,F,5,4569
Dickie,F,5,4570
Dionicia,F,5,4571
Dionisia,F,5,4572
Donell,F,5,4573
Doneta,F,5,4574
Donnell,F,5,4575
Dorcus,F,5,4576
Dorether,F,5,4577
Dories,F,5,4578
Dorinne,F,5,4579
Dorleen,F,5,4580
Dorthe,F,5,4581
Dosia,F,5,4582
Doyne,F,5,4583
Dulcia,F,5,4584
Dulcy,F,5,4585
Durene,F,5,4586
Earlen,F,5,4587
Earlena,F,5,4588
Early,F,5,4589
Earmie,F,5,4590
Earsley,F,5,4591
Eddith,F,5,4592
Eddy,F,5,4593
Edelmira,F,5,4594
Edmee,F,5,4595
Edwyna,F,5,4596
Elane,F,5,4597
Eldene,F,5,4598
Elder,F,5,4599
Eldon,F,5,4600
Eldred,F,5,4601
Elean,F,5,4602
Elen,F,5,4603
Elrene,F,5,4604
Elve,F,5,4605
Elvin,F,5,4606
Elvy,F,5,4607
Elzina,F,5,4608
Emagene,F,5,4609
Emanuela,F,5,4610
Emile,F,5,4611
Emiline,F,5,4612
Emmagene,F,5,4613
Emmajean,F,5,4614
Emmalee,F,5,4615
Emmalene,F,5,4616
Emogean,F,5,4617
Encarnacion,F,5,4618
Enda,F,5,4619
Enez,F,5,4620
Engracia,F,5,4621
Erdine,F,5,4622
Erlean,F,5,4623
Ermalene,F,5,4624
Ernesteen,F,5,4625
Ertie,F,5,4626
Esterline,F,5,4627
Estle,F,5,4628
Estrella,F,5,4629
Ethelind,F,5,4630
Ethelreda,F,5,4631
Ethleen,F,5,4632
Ettamae,F,5,4633
Eugena,F,5,4634
Eulean,F,5,4635
Evagene,F,5,4636
Evah,F,5,4637
Evalyne,F,5,4638
Evella,F,5,4639
Evelynne,F,5,4640
Everette,F,5,4641
Everlina,F,5,4642
Faylene,F,5,4643
Faynell,F,5,4644
Fayola,F,5,4645
Faythe,F,5,4646
Felix,F,5,4647
Fidela,F,5,4648
Fifi,F,5,4649
Fletcher,F,5,4650
Florabelle,F,5,4651
Florena,F,5,4652
Florina,F,5,4653
Flornce,F,5,4654
Forestine,F,5,4655
Francille,F,5,4656
Francoise,F,5,4657
Franklyn,F,5,4658
Fransisca,F,5,4659
Fusae,F,5,4660
Gabriella,F,5,4661
Gaile,F,5,4662
Geneal,F,5,4663
Gennette,F,5,4664
Geraldeen,F,5,4665
Geraldyn,F,5,4666
Geralyn,F,5,4667
Geroldine,F,5,4668
Gertude,F,5,4669
Gilberte,F,5,4670
Girtrude,F,5,4671
Glossie,F,5,4672
Gracemary,F,5,4673
Gratia,F,5,4674
Griselda,F,5,4675
Gwenyth,F,5,4676
Gwynn,F,5,4677
Hadassah,F,5,4678
Haley,F,5,4679
Hanora,F,5,4680
Hardy,F,5,4681
Harue,F,5,4682
Hattye,F,5,4683
Helane,F,5,4684
Helenmae,F,5,4685
Henrine,F,5,4686
Herberta,F,5,4687
Hermena,F,5,4688
Hubert,F,5,4689
Idola,F,5,4690
Ilena,F,5,4691
Ilomae,F,5,4692
Ilomay,F,5,4693
Ineze,F,5,4694
Inita,F,5,4695
Inola,F,5,4696
Iree,F,5,4697
Irvin,F,5,4698
Isaura,F,5,4699
Isela,F,5,4700
Itsuko,F,5,4701
Ivanell,F,5,4702
Izona,F,5,4703
Jacob,F,5,4704
Jacolyn,F,5,4705
Jacqueleen,F,5,4706
Jacquiline,F,5,4707
Janella,F,5,4708
Janetlee,F,5,4709
Jannell,F,5,4710
Jarvis,F,5,4711
Jaunice,F,5,4712
Jaye,F,5,4713
Jeanean,F,5,4714
Jeanenne,F,5,4715
Jearldine,F,5,4716
Jena,F,5,4717
Jenice,F,5,4718
Jennell,F,5,4719
Jennett,F,5,4720
Jerane,F,5,4721
Jereline,F,5,4722
Jerelyn,F,5,4723
Jeroldine,F,5,4724
Jessye,F,5,4725
Jestina,F,5,4726
Jeweldine,F,5,4727
Jeweline,F,5,4728
Joannie,F,5,4729
Jocie,F,5,4730
Johnye,F,5,4731
Joicy,F,5,4732
Joni,F,5,4733
Jonny,F,5,4734
Josefita,F,5,4735
Joycelene,F,5,4736
Joylene,F,5,4737
Juanda,F,5,4738
Juline,F,5,4739
Junetta,F,5,4740
Junice,F,5,4741
Jurlene,F,5,4742
Juventina,F,5,4743
Karel,F,5,4744
Karoline,F,5,4745
