Name,Sex,Births,Ranking
Marzella,F,5,4747
Matie,F,5,4748
Matthew,F,5,4749
Maycel,F,5,4750
Maydean,F,5,4751
Mayetta,F,5,4752
Mayo,F,5,4753
Mayrene,F,5,4754
Maysie,F,5,4755
Mazzie,F,5,4756
Mel,F,5,4757
Melita,F,5,4758
Melodie,F,5,4759
Mena,F,5,4760
Mercedese,F,5,4761
Meri,F,5,4762
Merideth,F,5,4763
Merley,F,5,4764
Mernie,F,5,4765
Merrell,F,5,4766
Mertha,F,5,4767
Midge,F,5,4768
Miguel,F,5,4769
Miller,F,5,4770
Miquela,F,5,4771
Mirl,F,5,4772
Mitchell,F,5,4773
Miyeko,F,5,4774
Monda,F,5,4775
Moonyean,F,5,4776
Morlene,F,5,4777
Murielle,F,5,4778
Murlean,F,5,4779
Myrel,F,5,4780
Myrene,F,5,4781
Nanie,F,5,4782
Necia,F,5,4783
Nedda,F,5,4784
Nelvin,F,5,4785
Nilah,F,5,4786
Nillie,F,5,4787
Nima,F,5,4788
Ninnie,F,5,4789
Noble,F,5,4790
Noelle,F,5,4791
Nomia,F,5,4792
Nonnie,F,5,4793
Normalee,F,5,4794
Novalene,F,5,4795
Novie,F,5,4796
Novis,F,5,4797
Ocia,F,5,4798
Oleva,F,5,4799
Olia,F,5,4800
Oline,F,5,4801
Olline,F,5,4802
Omelia,F,5,4803
Omer,F,5,4804
Onetta,F,5,4805
Onida,F,5,4806
Opalene,F,5,4807
Ople,F,5,4808
Oree,F,5,4809
Orrie,F,5,4810
Orvella,F,5,4811
Orville,F,5,4812
Osia,F,5,4813
Palmina,F,5,4814
Panzy,F,5,4815
Parnell,F,5,4816
Pati,F,5,4817
Pattye,F,5,4818
Pebble,F,5,4819
Perla,F,5,4820
Pernie,F,5,4821
Philip,F,5,4822
Pierina,F,5,4823
Pierrette,F,5,4824
Piney,F,5,4825
Pollyann,F,5,4826
Priscille,F,5,4827
Quay,F,5,4828
Quida,F,5,4829
Rachell,F,5,4830
Racine,F,5,4831
Raelene,F,5,4832
Rafaelita,F,5,4833
Rayann,F,5,4834
Raylene,F,5,4835
Raymona,F,5,4836
Rayola,F,5,4837
Rebbeca,F,5,4838
Rebie,F,5,4839
Redith,F,5,4840
Ree,F,5,4841
Reggie,F,5,4842
Regis,F,5,4843
Remedios,F,5,4844
Renate,F,5,4845
Renie,F,5,4846
Rhena,F,5,4847
Richetta,F,5,4848
Rima,F,5,4849
Roland,F,5,4850
Rollande,F,5,4851
Rosalena,F,5,4852
Rosebell,F,5,4853
Rosezetta,F,5,4854
Ross,F,5,4855
Rozelia,F,5,4856
Rubenia,F,5,4857
Runell,F,5,4858
Rusty,F,5,4859
Sadako,F,5,4860
Salle,F,5,4861
Salley,F,5,4862
Saranne,F,5,4863
Sarha,F,5,4864
Sedalia,F,5,4865
Selia,F,5,4866
Selva,F,5,4867
Senie,F,5,4868
Sharley,F,5,4869
Sharol,F,5,4870
Sharolyn,F,5,4871
Shella,F,5,4872
Sherill,F,5,4873
Sherlee,F,5,4874
Shirely,F,5,4875
Silver,F,5,4876
Simonne,F,5,4877
Sista,F,5,4878
Sister,F,5,4879
Socorra,F,5,4880
Stephany,F,5,4881
Sterling,F,5,4882
Stevie,F,5,4883
Sueann,F,5,4884
Sunshine,F,5,4885
Susa,F,5,4886
Sybilla,F,5,4887
Sylvene,F,5,4888
Tabitha,F,5,4889
Tacy,F,5,4890
Tamar,F,5,4891
Tammy,F,5,4892
Tecla,F,5,4893
Tency,F,5,4894
Teola,F,5,4895
Tereza,F,5,4896
Texanna,F,5,4897
Tharon,F,5,4898
Thenia,F,5,4899
Thursa,F,5,4900
Thyrza,F,5,4901
Tola,F,5,4902
Tonita,F,5,4903
Toya,F,5,4904
Toye,F,5,4905
Trella,F,5,4906
Trenna,F,5,4907
Trillis,F,5,4908
Trisha,F,5,4909
Truda,F,5,4910
Twylla,F,5,4911
Unice,F,5,4912
Vadis,F,5,4913
Vae,F,5,4914
Valaria,F,5,4915
Valene,F,5,4916
Vallee,F,5,4917
Vasilia,F,5,4918
Vauna,F,5,4919
Vaunda,F,5,4920
Velvia,F,5,4921
Velvie,F,5,4922
Veneda,F,5,4923
Venie,F,5,4924
Venola,F,5,4925
Veona,F,5,4926
Verdeen,F,5,4927
Veree,F,5,4928
Veria,F,5,4929
Verina,F,5,4930
Verlaine,F,5,4931
Vermelle,F,5,4932
Vernella,F,5,4933
Vernestine,F,5,4934
Verniece,F,5,4935
Verree,F,5,4936
Veryl,F,5,4937
Vessie,F,5,4938
Vi,F,5,4939
Vianna,F,5,4940
Vienna,F,5,4941
Vineta,F,5,4942
Vinetta,F,5,4943
Viney,F,5,4944
Violeta,F,5,4945
Virdell,F,5,4946
Virga,F,5,4947
Vonciel,F,5,4948
Vonita,F,5,4949
Vonne,F,5,4950
Wadie,F,5,4951
Warrine,F,5,4952
Weltha,F,5,4953
Wilburn,F,5,4954
Wilella,F,5,4955
Wilfreda,F,5,4956
Willer,F,5,4957
Williemae,F,5,4958
Wilmetta,F,5,4959
Winnona,F,5,4960
Wreatha,F,5,4961
Wynetta,F,5,4962
Wyonia,F,5,4963
Wyvonna,F,5,4964
Yevonne,F,5,4965
Yoko,F,5,4966
Yoshie,F,5,4967
Ysela,F,5,4968
Yukiko,F,5,4969
Yvonnie,F,5,4970
Zandra,F,5,4971
Zell,F,5,4972
Zenaida,F,5,4973
Robert,M,55843,1
James,M,54269,2
John,M,46742,3
William,M,40176,4
Richard,M,33167,5
Donald,M,30407,6
Charles,M,29791,7
George,M,18500,8
Thomas,M,17372,9
Joseph,M,17110,10
Ronald,M,14088,11
David,M,14003,12
Edward,M,13917,13
Paul,M,12196,14
Kenneth,M,11801,15
Frank,M,10636,16
Jack,M,9985,17
Harold,M,9926,18
Raymond,M,9587,19
Billy,M,9562,20
Walter,M,8092,21
Gerald,M,7816,22
Bobby,M,7530,23
Eugene,M,7145,24
Jerry,M,7135,25
Joe,M,7089,26
Henry,M,6736,27
Carl,M,6683,28
Arthur,M,6442,29
Willie,M,6348,30
Ralph,M,6282,31
Albert,M,6003,32
Fred,M,5465,33
Lawrence,M,5324,34
Roy,M,5104,35
Harry,M,5099,36
Howard,M,5068,37
Norman,M,4989,38
Roger,M,4765,39
Louis,M,4682,40
Earl,M,4627,41
Daniel,M,4502,42
Larry,M,4473,43
Marvin,M,4217,44
Clarence,M,4213,45
Franklin,M,4155,46
Michael,M,4108,47
Wayne,M,4035,48
Francis,M,4006,49
Don,M,3926,50
Ernest,M,3850,51
Anthony,M,3840,52
Leonard,M,3836,53
Leroy,M,3774,54
Melvin,M,3702,55
Jimmy,M,3696,56
Herbert,M,3601,57
Stanley,M,3568,58
Bill,M,3534,59
Gary,M,3354,60
Peter,M,3290,61
Dale,M,3241,62
Ray,M,3176,63
Alfred,M,3159,64
Bernard,M,3146,65
Samuel,M,3137,66
Gene,M,2854,67
Jimmie,M,2837,68
Philip,M,2784,69
Russell,M,2737,70
Gordon,M,2640,71
Douglas,M,2541,72
Floyd,M,2533,73
Theodore,M,2523,74
Bob,M,2478,75
Andrew,M,2443,76
Frederick,M,2431,77
Bruce,M,2401,78
Lee,M,2378,79
Edwin,M,2348,80
Glenn,M,2341,81
Lloyd,M,2339,82
Johnny,M,2336,83
Clyde,M,2323,84
Clifford,M,2315,85
Leo,M,2309,86
Leon,M,2306,87
Allen,M,2241,88
Vernon,M,2227,89
Jim,M,2207,90
Martin,M,2178,91
Eddie,M,2169,92
Alvin,M,2147,93
Lewis,M,2062,94
Dennis,M,2053,95
Warren,M,2024,96
Herman,M,2011,97
Tommy,M,1938,98
Harvey,M,1934,99
Charlie,M,1892,100
Vincent,M,1865,101
Jesse,M,1853,102
Curtis,M,1844,103
Duane,M,1837,104
Arnold,M,1780,105
Gilbert,M,1775,106
Jerome,M,1773,107
Elmer,M,1709,108
Patrick,M,1704,109
Lester,M,1687,110
Cecil,M,1596,111
Tom,M,1579,112
Phillip,M,1577,113
Jackie,M,1567,114
Milton,M,1516,115
Johnnie,M,1504,116
Benjamin,M,1483,117
Dean,M,1476,118
Roland,M,1445,119
Glen,M,1442,120
Stephen,M,1424,121
Victor,M,1420,122
Chester,M,1385,123
Alan,M,1369,124
Keith,M,1353,125
Max,M,1335,126
Sam,M,1321,127
Calvin,M,1319,128
Wallace,M,1306,129
Claude,M,1264,130
Manuel,M,1252,131
Maurice,M,1239,132
Jose,M,1221,133
Leslie,M,1215,134
Hugh,M,1187,135
Willard,M,1174,136
Edgar,M,1149,137
Dick,M,1131,138
Marion,M,1130,139
Darrell,M,1129,140
Virgil,M,1128,141
Wesley,M,1118,142
Oscar,M,1095,143
Jessie,M,1090,144
Everett,M,1068,145
Ted,M,1052,146
Billie,M,1037,147
Lowell,M,1033,148
Roosevelt,M,1017,149
Hubert,M,1000,150
Allan,M,993,151
Freddie,M,988,152
Neil,M,953,153
Dan,M,939,154
Lyle,M,939,155
Homer,M,937,156
Jay,M,933,157
Morris,M,932,158
Sidney,M,932,159
Rodney,M,929,160
Earnest,M,921,161
Wilbur,M,920,162
Delbert,M,894,163
Carroll,M,874,164
Nicholas,M,873,165
Willis,M,867,166
Luther,M,862,167
Tony,M,841,168
Ben,M,831,169
Horace,M,816,170
Junior,M,816,171
Joel,M,815,172
Bennie,M,813,173
Nathaniel,M,782,174
Rudolph,M,779,175
Steve,M,771,176
Otis,M,768,177
Guy,M,767,178
Ronnie,M,760,179
Lonnie,M,754,180
Oliver,M,732,181
Terry,M,720,182
Clayton,M,717,183
Alton,M,713,184
Mark,M,702,185
Karl,M,689,186
Benny,M,684,187
Marshall,M,676,188
Clifton,M,666,189
Leland,M,665,190
Bobbie,M,660,191
Archie,M,658,192
Mike,M,650,193
Clinton,M,643,194
Salvatore,M,639,195
Juan,M,636,196
Rex,M,631,197
Alex,M,623,198
Wendell,M,618,199
Alexander,M,616,200
Ivan,M,612,201
Matthew,M,610,202
Doyle,M,608,203
Danny,M,604,204
Pete,M,602,205
Edmund,M,600,206
Merle,M,599,207
Wilbert,M,596,208
Orville,M,593,209
Julius,M,579,210
Myron,M,576,211
Ira,M,570,212
Loren,M,570,213
Nelson,M,569,214
Eldon,M,568,215
Lynn,M,564,216
Carlos,M,559,217
Ramon,M,551,218
Jacob,M,547,219
Gerard,M,545,220
Perry,M,545,221
Troy,M,540,222
Ervin,M,537,223
Jesus,M,537,224
Elbert,M,527,225
Barry,M,523,226
Buddy,M,516,227
Dewey,M,514,228
Dwight,M,506,229
Conrad,M,500,230
Malcolm,M,499,231
Sylvester,M,497,232
Angelo,M,494,233
Antonio,M,494,234
Stuart,M,493,235
Laurence,M,489,236
Isaac,M,481,237
Rufus,M,480,238
Carlton,M,478,239
Aaron,M,477,240
Julian,M,474,241
Pat,M,472,242
Irvin,M,471,243
Jon,M,471,244
Nathan,M,469,245
Rudy,M,469,246
Mack,M,465,247
Nick,M,465,248
Tommie,M,465,249
Sheldon,M,462,250
Dave,M,458,251
Grady,M,458,252
Teddy,M,457,253
Fredrick,M,456,254
Ross,M,443,255
Ruben,M,443,256
Neal,M,440,257
Sherman,M,437,258
Owen,M,435,259
Burton,M,433,260
Ellis,M,430,261
Clark,M,429,262
Byron,M,425,263
Irving,M,422,264
Wilfred,M,422,265
Norbert,M,421,266
Bert,M,420,267
Forrest,M,412,268
Sammy,M,412,269
Dallas,M,403,270
Donnie,M,403,271
Boyd,M,398,272
Harlan,M,393,273
Felix,M,387,274
Garland,M,377,275
Percy,M,377,276
Elwood,M,375,277
Harley,M,375,278
Reginald,M,375,279
Aubrey,M,372,280
Irwin,M,364,281
Travis,M,364,282
Loyd,M,363,283
Pedro,M,363,284
Johnie,M,359,285
Darrel,M,358,286
Preston,M,357,287
Maynard,M,354,288
Wilson,M,352,289
Louie,M,346,290
Emmett,M,341,291
Frankie,M,340,292
Amos,M,339,293
Sammie,M,338,294
Lionel,M,336,295
Timothy,M,336,296
Emil,M,335,297
Francisco,M,330,298
Gregory,M,329,299
Noel,M,329,300
Marlin,M,324,301
Laverne,M,323,302
Steven,M,322,303
Otto,M,318,304
Grover,M,316,305
Cornelius,M,314,306
Raul,M,313,307
Elton,M,311,308
Morton,M,310,309
Mario,M,306,310
Wade,M,306,311
Delmar,M,303,312
Mary,M,302,313
Darwin,M,300,314
Royce,M,296,315
August,M,295,316
Luis,M,294,317
Jerald,M,288,318
Shirley,M,288,319
Edmond,M,287,320
Moses,M,286,321
Erwin,M,285,322
Merlin,M,283,323
Roberto,M,281,324
Randall,M,277,325
Thurman,M,274,326
Phil,M,273,327
Roscoe,M,273,328
Alfonso,M,271,329
Christopher,M,271,330
Grant,M,271,331
Kermit,M,269,332
Elvin,M,266,333
Ned,M,266,334
Sanford,M,266,335
Gale,M,262,336
Mitchell,M,262,337
Ed,M,261,338
Murray,M,261,339
Eric,M,259,340
Randolph,M,259,341
Odell,M,256,342
Charley,M,254,343
Dominick,M,254,344
Alonzo,M,253,345
Carol,M,252,346
Austin,M,251,347
Millard,M,250,348
Kent,M,249,349
Lavern,M,248,350
Jasper,M,246,351
Abraham,M,243,352
Dominic,M,242,353
Norris,M,241,354
Adam,M,239,355
Merrill,M,239,356
Clair,M,238,357
Weldon,M,236,358
Wilburn,M,229,359
Coy,M,227,360
Marcus,M,226,361
Rolland,M,226,362
Reuben,M,225,363
Carmen,M,224,364
Lorenzo,M,224,365
Wiley,M,224,366
Hollis,M,221,367
Lamar,M,221,368
Woodrow,M,217,369
Will,M,215,370
Monroe,M,213,371
Stewart,M,213,372
Gail,M,212,373
Andy,M,211,374
Buford,M,211,375
Cleveland,M,211,376
Adolph,M,210,377
Delano,M,209,378
Elijah,M,209,379
Arlen,M,206,380
Cleo,M,206,381
Adrian,M,205,382
Hal,M,205,383
Harrison,M,203,384
Truman,M,203,385
Barney,M,200,386
Elliott,M,200,387
Armand,M,199,388
Dwayne,M,199,389
Gus,M,199,390
Guadalupe,M,198,391
Winston,M,198,392
Simon,M,197,393
Wilmer,M,197,394
Levi,M,196,395
Al,M,194,396
Wilford,M,193,397
Jake,M,192,398
Dudley,M,190,399
Nolan,M,189,400
Ricardo,M,189,401
Brian,M,187,402
Huey,M,187,403
Ward,M,187,404
Armando,M,186,405
Hector,M,186,406
Olin,M,186,407
Seymour,M,186,408
Sterling,M,186,409
Delmer,M,185,410
Frederic,M,185,411
Spencer,M,185,412
Ollie,M,184,413
Van,M,184,414
Clement,M,182,415
Chris,M,181,416
Salvador,M,179,417
Emery,M,178,418
Jean,M,178,419
Emanuel,M,177,420
Alfredo,M,176,421
Eli,M,176,422
Carrol,M,175,423
Jackson,M,175,424
Russel,M,175,425
Vern,M,175,426
Freddy,M,174,427
Linwood,M,173,428
Scott,M,171,429
Betty,M,170,430
Earle,M,170,431
Roderick,M,170,432
Gayle,M,169,433
Vance,M,168,434
Mervin,M,167,435
Mickey,M,167,436
Bradley,M,166,437
Harris,M,166,438
Jess,M,166,439
Emory,M,165,440
Booker,M,164,441
Garry,M,164,442
Gabriel,M,163,443
Bud,M,162,444
Hershel,M,161,445
Warner,M,160,446
Basil,M,159,447
Kay,M,159,448
Daryl,M,158,449
Riley,M,156,450
Alva,M,155,451
Rene,M,155,452
Rodger,M,155,453
Miles,M,154,454
Miguel,M,153,455
Rocco,M,153,456
Ken,M,152,457
Kevin,M,151,458
Milford,M,150,459
Cyril,M,149,460
Solomon,M,149,461
Monte,M,148,462
Noah,M,148,463
Rodolfo,M,148,464
Blaine,M,147,465
Arden,M,146,466
Arturo,M,146,467
Ernesto,M,146,468
Jan,M,145,469
Tomas,M,145,470
Alden,M,144,471
Carmine,M,144,472
Claud,M,144,473
Kelly,M,144,474
Dalton,M,143,475
Denis,M,143,476
Ulysses,M,143,477
Connie,M,142,478
Pablo,M,142,479
Silas,M,142,480
Jerold,M,141,481
Normand,M,141,482
Raymon,M,141,483
Bernie,M,140,484
Vito,M,140,485
Winfred,M,139,486
Craig,M,138,487
Elmo,M,138,488
Fredric,M,138,489
Alphonse,M,137,490
Forest,M,137,491
Evan,M,136,492
Galen,M,136,493
Roman,M,135,494
Cletus,M,134,495
Elden,M,133,496
Herschel,M,133,497
Jonathan,M,133,498
Shelby,M,133,499
Sonny,M,133,500
Denny,M,132,501
Fernando,M,132,502
Freeman,M,132,503
Gaylord,M,132,504
Rafael,M,132,505
Odis,M,131,506
Vaughn,M,131,507
Emerson,M,130,508
Ernie,M,130,509
Orval,M,130,510
Saul,M,130,511
Terrence,M,130,512
Dana,M,128,513
Denver,M,128,514
Elias,M,128,515
Milo,M,128,516
Alberto,M,127,517
Dewayne,M,127,518
Everette,M,127,519
Patsy,M,127,520
Royal,M,127,521
Emilio,M,126,522
Alphonso,M,125,523
Domingo,M,125,524
Thaddeus,M,125,525
Felipe,M,123,526
Jeremiah,M,123,527
Lenard,M,123,528
Morgan,M,123,529
Bryan,M,122,530
Jeff,M,122,531
Kennith,M,122,532
Luke,M,122,533
Wilton,M,122,534
Boyce,M,121,535
Jerrold,M,121,536
Burl,M,120,537
Lyman,M,120,538
Angel,M,119,539
Augustine,M,119,540
Maxie,M,119,541
Olen,M,119,542
Barbara,M,118,543
Gilberto,M,118,544
Clay,M,117,545
Davis,M,117,546
Elroy,M,117,547
Fletcher,M,117,548
Coleman,M,116,549
Dorothy,M,116,550
Hoyt,M,115,551
Buster,M,114,552
Merlyn,M,114,553
Tim,M,114,554
Lynwood,M,113,555
Otha,M,113,556
Anton,M,112,557
Bruno,M,112,558
Talmadge,M,112,559
Dee,M,111,560
Foster,M,111,561
Frances,M,111,562
Arlie,M,110,563
Graham,M,110,564
Houston,M,110,565
Bennett,M,109,566
Donovan,M,109,567
Columbus,M,108,568
Julio,M,108,569
Orlando,M,108,570
Enrique,M,107,571
Raleigh,M,107,572
Theron,M,107,573
Ezra,M,106,574
Joshua,M,106,575
Augustus,M,105,576
Jefferson,M,105,577
Micheal,M,105,578
Gerry,M,104,579
Hiram,M,104,580
Ignacio,M,104,581
Benito,M,103,582
Rosevelt,M,103,583
Stanford,M,103,584
Beverly,M,102,585
Pasquale,M,102,586
Ramiro,M,102,587
Rogers,M,101,588
Tracy,M,101,589
Jules,M,100,590
Marcel,M,100,591
Hermon,M,99,592
Lupe,M,99,593
Newton,M,99,594
Dwain,M,98,595
Lucien,M,98,596
Carter,M,97,597
Darryl,M,97,598
Ellsworth,M,97,599
Gearld,M,97,600
Arther,M,96,601
Bradford,M,96,602
Donn,M,96,603
Robin,M,96,604
Rollin,M,96,605
Avery,M,95,606
Bertram,M,95,607
Hobert,M,95,608
Major,M,95,609
Terrance,M,95,610
Bonnie,M,94,611
Isaiah,M,94,612
Jere,M,94,613
Santiago,M,94,614
Abel,M,93,615
Andres,M,93,616
Carey,M,93,617
Doris,M,93,618
Lacy,M,93,619
Lanny,M,93,620
Omer,M,93,621
Rayford,M,93,622
Anderson,M,92,623
Christian,M,92,624
Eduardo,M,92,625
Hans,M,92,626
Harmon,M,92,627
Lincoln,M,92,628
Sherwood,M,92,629
Clarance,M,91,630
Jason,M,91,631
King,M,91,632
Mathew,M,91,633
Jewel,M,90,634
Mason,M,89,635
Winford,M,89,636
Bryant,M,88,637
Dickie,M,88,638
Hilton,M,88,639
Lemuel,M,88,640
Verne,M,88,641
Cyrus,M,87,642
Edd,M,87,643
Granville,M,87,644
Harland,M,87,645
Judson,M,87,646
Kyle,M,87,647
Noble,M,87,648
Reed,M,87,649
Carlo,M,86,650
Guillermo,M,86,651
Haywood,M,86,652
Jordan,M,86,653
Mac,M,86,654
Elwin,M,85,655
Joan,M,85,656
Alford,M,84,657
Carson,M,84,658
Franklyn,M,84,659
Joesph,M,84,660
Kenny,M,84,661
Loy,M,84,662
Marlyn,M,84,663
Reynaldo,M,84,664
Wilber,M,84,665
Darold,M,83,666
Fay,M,83,667
Ferdinand,M,83,668
Barton,M,82,669
Dillard,M,82,670
Hayward,M,82,671
Ora,M,82,672
Arlin,M,81,673
Dewitt,M,81,674
Dorsey,M,81,675
Santos,M,81,676
Sebastian,M,81,677
Donal,M,80,678
Mckinley,M,80,679
Regis,M,80,680
Sydney,M,80,681
Alvis,M,79,682
Asa,M,79,683
Elliot,M,79,684
Glynn,M,79,685
Gregorio,M,79,686
Isiah,M,79,687
Merton,M,79,688
Napoleon,M,79,689
Sandy,M,79,690
Alejandro,M,78,691
Andre,M,78,692
Jewell,M,78,693
Delton,M,77,694
Shelton,M,77,695
Abe,M,76,696
Dexter,M,76,697
Emile,M,76,698
Farrell,M,76,699
Felton,M,76,700
Ivory,M,76,701
Verlin,M,76,702
Waldo,M,76,703
Zane,M,76,704
Claudie,M,75,705
Mahlon,M,75,706
Mose,M,75,707
Ambrose,M,74,708
Art,M,74,709
Benedict,M,74,710
Elvis,M,74,711
Garrett,M,74,712
Kirby,M,74,713
Melvyn,M,74,714
Oren,M,74,715
Chuck,M,73,716
Enoch,M,73,717
Garth,M,73,718
Glendon,M,73,719
Israel,M,73,720
Junius,M,73,721
Emmitt,M,72,722
Taylor,M,72,723
Theadore,M,72,724
Bryce,M,71,725
Lafayette,M,71,726
Lawerence,M,71,727
Seth,M,71,728
Walker,M,71,729
Burt,M,70,730
Fritz,M,70,731
Wardell,M,70,732
Bernice,M,69,733
Bertrand,M,69,734
Elwyn,M,69,735
Joyce,M,69,736
Kurt,M,69,737
Lauren,M,69,738
Nickolas,M,69,739
Palmer,M,69,740
Quentin,M,69,741
Justin,M,68,742
Kendall,M,68,743
Maxwell,M,68,744
Patricia,M,68,745
Rupert,M,68,746
Vicente,M,68,747
Walton,M,68,748
Howell,M,67,749
Monty,M,67,750
Arlo,M,66,751
Blair,M,66,752
Buck,M,66,753
Clem,M,66,754
Duwayne,M,66,755
Hugo,M,66,756
Jennings,M,66,757
Jonas,M,66,758
Lucius,M,66,759
Myles,M,66,760
Terence,M,66,761
Adolfo,M,65,762
Arlan,M,65,763
Damon,M,65,764
Eloy,M,65,765
Fidel,M,65,766
Lois,M,65,767
Ottis,M,65,768
Ron,M,65,769
Ruth,M,65,770
Colin,M,64,771
Dannie,M,64,772
Denzil,M,64,773
Margaret,M,64,774
Ronny,M,64,775
Von,M,64,776
Wally,M,64,777
Winfield,M,64,778
Aloysius,M,63,779
Arvin,M,63,780
June,M,63,781
Logan,M,63,782
Melton,M,63,783
Merritt,M,63,784
Oran,M,63,785
Val,M,63,786
Valentine,M,63,787
Clovis,M,62,788
Lon,M,62,789
Reynold,M,62,790
Waymon,M,62,791
Cleve,M,61,792
Eddy,M,61,793
Estel,M,61,794
Gerold,M,61,795
Margarito,M,61,796
Rowland,M,61,797
Eldridge,M,60,798
Elisha,M,60,799
Garfield,M,60,800
Giles,M,60,801
Kirk,M,60,802
Leeroy,M,60,803
Matt,M,60,804
Murphy,M,60,805
Quinton,M,60,806
Stanton,M,60,807
Aron,M,59,808
Bart,M,59,809
Carleton,M,59,810
Cloyd,M,59,811
Deane,M,59,812
Durwood,M,59,813
Early,M,59,814
General,M,59,815
Haskell,M,59,816
Loran,M,59,817
Parker,M,59,818
Porter,M,59,819
Raphael,M,59,820
Robbie,M,59,821
Aurelio,M,58,822
Beryl,M,58,823
Cary,M,58,824
Dock,M,58,825
Dwaine,M,58,826
Romeo,M,58,827
Arvil,M,57,828
Brady,M,57,829
Cliff,M,57,830
Eldred,M,57,831
Hardy,M,57,832
Nicolas,M,57,833
Terrell,M,57,834
Webster,M,57,835
Edsel,M,56,836
Leamon,M,56,837
Marland,M,56,838
Rogelio,M,56,839
Rubin,M,56,840
Santo,M,56,841
Stan,M,56,842
Williams,M,56,843
Willian,M,56,844
Artis,M,55,845
Auther,M,55,846
Florian,M,55,847
Lavon,M,55,848
Meredith,M,55,849
Milan,M,55,850
Norton,M,55,851
Theo,M,55,852
Alvie,M,54,853
Carlyle,M,54,854
Cleon,M,54,855
Judge,M,54,856
Leander,M,54,857
Lucious,M,54,858
Toby,M,54,859
Arlyn,M,53,860
Brooks,M,53,861
Cornell,M,53,862
Cruz,M,53,863
Curtiss,M,53,864
Derald,M,53,865
Duncan,M,53,866
Lindsey,M,53,867
Ruby,M,53,868
Agustin,M,52,869
Benton,M,52,870
Federico,M,52,871
Jonnie,M,52,872
Lucian,M,52,873
Miller,M,52,874
Norwood,M,52,875
Oneal,M,52,876
Orin,M,52,877
Rolf,M,52,878
Verl,M,52,879
Wayland,M,52,880
Casimir,M,51,881
Dayton,M,51,882
Jacky,M,51,883
Loyal,M,51,884
Reid,M,51,885
Verlyn,M,51,886
Wylie,M,51,887
Adolphus,M,50,888
Arvid,M,50,889
Conley,M,50,890
Joaquin,M,50,891
Leonardo,M,50,892
Louise,M,50,893
Mitchel,M,50,894
Orrin,M,50,895
Pierre,M,50,896
Allison,M,49,897
Audrey,M,49,898
Clare,M,49,899
Durward,M,49,900
Gonzalo,M,49,901
Gustav,M,49,902
Harrell,M,49,903
Helen,M,49,904
Ike,M,49,905
Jerrell,M,49,906
Omar,M,49,907
Prince,M,49,908
Annie,M,48,909
Elmore,M,48,910
Gustave,M,48,911
Harlen,M,48,912
Hayden,M,48,913
Malvin,M,48,914
Mervyn,M,48,915
Virginia,M,48,916
Albin,M,47,917
Berry,M,47,918
Douglass,M,47,919
Edison,M,47,920
Eliseo,M,47,921
Evert,M,47,922
Hosea,M,47,923
Issac,M,47,924
Jeffrey,M,47,925
Laurel,M,47,926
Nancy,M,47,927
Obie,M,47,928
Sol,M,47,929
Welton,M,47,930
Adan,M,46,931
Ennis,M,46,932
Esteban,M,46,933
Lawson,M,46,934
Merl,M,46,935
Quincy,M,46,936
Rose,M,46,937
Sherwin,M,46,938
Thad,M,46,939
Tillman,M,46,940
Valentin,M,46,941
Angus,M,45,942
Brent,M,45,943
Dell,M,45,944
Henderson,M,45,945
Humberto,M,45,946
Hunter,M,45,947
Huston,M,45,948
Lane,M,45,949
Laurie,M,45,950
Lonzo,M,45,951
Refugio,M,45,952
Rollie,M,45,953
Virgle,M,45,954
Werner,M,45,955
Antone,M,44,956
Claire,M,44,957
Dino,M,44,958
Dolores,M,44,959
Elzie,M,44,960
Ezekiel,M,44,961
Gino,M,44,962
Jamie,M,44,963
Kerry,M,44,964
Madison,M,44,965
Newell,M,44,966
Norval,M,44,967
Otho,M,44,968
Verle,M,44,969
Weston,M,44,970
Arley,M,43,971
Arlis,M,43,972
Artie,M,43,973
Buddie,M,43,974
Clarke,M,43,975
Dennie,M,43,976
Dorris,M,43,977
Elizabeth,M,43,978
Kaye,M,43,979
Trinidad,M,43,980
Vester,M,43,981
Addison,M,42,982
Alfonzo,M,42,983
Ardell,M,42,984
Armond,M,42,985
Cameron,M,42,986
Delmas,M,42,987
Dempsey,M,42,988
Derrell,M,42,989
Domenic,M,42,990
Ezell,M,42,991
Ferrell,M,42,992
Garnett,M,42,993
Garold,M,42,994
Gaston,M,42,995
Gaylon,M,42,996
Hazel,M,42,997
Jarvis,M,42,998
Jerrel,M,42,999
Lambert,M,42,1000
Lesley,M,42,1001
Lindsay,M,42,1002
Lorin,M,42,1003
Rayburn,M,42,1004
Vernell,M,42,1005
Wyman,M,42,1006
Zack,M,42,1007
Burnell,M,41,1008
Cedric,M,41,1009
Crawford,M,41,1010
Furman,M,41,1011
Hampton,M,41,1012
Hilbert,M,41,1013
Ian,M,41,1014
Jame,M,41,1015
Johny,M,41,1016
Joy,M,41,1017
Ocie,M,41,1018
Ozell,M,41,1019
Rudolf,M,41,1020
Theodis,M,41,1021
Turner,M,41,1022
Willam,M,41,1023
Arvel,M,40,1024
Denton,M,40,1025
Domenick,M,40,1026
Dwane,M,40,1027
Emmet,M,40,1028
Gerhard,M,40,1029
Hamilton,M,40,1030
Hobart,M,40,1031
Ismael,M,40,1032
Johnson,M,40,1033
Jorge,M,40,1034
Mel,M,40,1035
